timestamp,irradiance W_m2
2018-12-06 22:14,3.148863
2018-12-06 22:16,3.477136
2018-12-06 22:18,2.82059
2018-12-06 22:20,3.477136
2018-12-06 22:22,4.461954
2018-12-06 22:24,3.805409
2018-12-06 22:26,3.148863
2018-12-06 22:28,4.461954
2018-12-06 22:30,3.477136
2018-12-06 22:32,1.179227
2018-12-06 22:34,4.461954
2018-12-06 22:36,5.118499
2018-12-06 22:38,5.775045
2018-12-06 22:40,3.477136
2018-12-06 22:42,2.492318
2018-12-06 22:44,2.164045
2018-12-06 22:46,2.82059
2018-12-06 22:48,3.477136
2018-12-06 22:50,5.118499
2018-12-06 22:52,2.492318
2018-12-06 22:54,4.133681
2018-12-06 22:56,4.461954
2018-12-06 22:58,3.805409
2018-12-06 23:00,3.477136
2018-12-06 23:02,3.805409
2018-12-06 23:04,3.148863
2018-12-06 23:06,3.477136
2018-12-06 23:08,4.133681
2018-12-06 23:10,4.790227
2018-12-06 23:12,4.790227
2018-12-06 23:14,3.477136
2018-12-06 23:16,4.133681
2018-12-06 23:18,3.477136
2018-12-06 23:20,2.164045
2018-12-06 23:22,4.133681
2018-12-06 23:24,3.148863
2018-12-06 23:26,3.477136
2018-12-06 23:28,3.477136
2018-12-06 23:30,3.148863
2018-12-06 23:32,5.118499
2018-12-06 23:34,4.461954
2018-12-06 23:36,3.477136
2018-12-06 23:38,3.148863
2018-12-06 23:40,3.805409
2018-12-06 23:42,1.507499
2018-12-06 23:44,3.477136
2018-12-06 23:46,2.82059
2018-12-06 23:48,3.477136
2018-12-06 23:50,3.148863
2018-12-06 23:52,3.477136
2018-12-06 23:54,3.148863
2018-12-06 23:56,5.446772
2018-12-06 23:58,3.148863
2018-12-07 00:00,3.148863
2018-12-07 00:02,4.790227
2018-12-07 00:04,3.805409
2018-12-07 00:06,3.805409
2018-12-07 00:08,2.492318
2018-12-07 00:10,2.82059
2018-12-07 00:12,3.805409
2018-12-07 00:14,2.492318
2018-12-07 00:16,1.835772
2018-12-07 00:18,1.835772
2018-12-07 00:20,2.82059
2018-12-07 00:22,3.477136
2018-12-07 00:24,2.492318
2018-12-07 00:26,3.148863
2018-12-07 00:28,3.477136
2018-12-07 00:30,3.477136
2018-12-07 00:32,1.835772
2018-12-07 00:34,4.461954
2018-12-07 00:36,2.164045
2018-12-07 00:38,4.133681
2018-12-07 00:40,3.148863
2018-12-07 00:42,3.477136
2018-12-07 00:44,4.133681
2018-12-07 00:46,3.477136
2018-12-07 00:48,2.492318
2018-12-07 00:50,3.477136
2018-12-07 00:52,3.477136
2018-12-07 00:54,2.164045
2018-12-07 00:56,2.164045
2018-12-07 00:58,3.148863
2018-12-07 01:00,3.148863
2018-12-07 01:02,3.477136
2018-12-07 01:04,2.164045
2018-12-07 01:06,3.805409
2018-12-07 01:08,2.82059
2018-12-07 01:10,3.477136
2018-12-07 01:12,3.148863
2018-12-07 01:14,3.477136
2018-12-07 01:16,3.477136
2018-12-07 01:18,5.446772
2018-12-07 01:20,3.477136
2018-12-07 01:22,3.148863
2018-12-07 01:24,4.461954
2018-12-07 01:26,4.461954
2018-12-07 01:28,3.477136
2018-12-07 01:30,3.805409
2018-12-07 01:32,2.164045
2018-12-07 01:34,4.461954
2018-12-07 01:36,3.805409
2018-12-07 01:38,3.477136
2018-12-07 01:40,3.148863
2018-12-07 01:42,3.805409
2018-12-07 01:44,3.477136
2018-12-07 01:46,4.790227
2018-12-07 01:48,3.805409
2018-12-07 01:50,2.82059
2018-12-07 01:52,4.461954
2018-12-07 01:54,3.148863
2018-12-07 01:56,3.148863
2018-12-07 01:58,4.790227
2018-12-07 02:00,3.477136
2018-12-07 02:02,3.148863
2018-12-07 02:04,2.164045
2018-12-07 02:06,2.164045
2018-12-07 02:08,0.522681
2018-12-07 02:10,2.82059
2018-12-07 02:12,3.148863
2018-12-07 02:14,1.835772
2018-12-07 02:16,2.492318
2018-12-07 02:18,3.477136
2018-12-07 02:20,4.461954
2018-12-07 02:22,2.82059
2018-12-07 02:24,5.446772
2018-12-07 02:26,4.790227
2018-12-07 02:28,3.477136
2018-12-07 02:30,3.805409
2018-12-07 02:32,4.790227
2018-12-07 02:34,2.82059
2018-12-07 02:36,4.133681
2018-12-07 02:38,2.82059
2018-12-07 02:40,3.477136
2018-12-07 02:42,2.82059
2018-12-07 02:44,2.492318
2018-12-07 02:46,2.164045
2018-12-07 02:48,2.492318
2018-12-07 02:50,2.82059
2018-12-07 02:52,3.477136
2018-12-07 02:54,3.477136
2018-12-07 02:56,4.461954
2018-12-07 02:58,3.477136
2018-12-07 03:00,3.805409
2018-12-07 03:02,4.133681
2018-12-07 03:04,5.118499
2018-12-07 03:06,2.82059
2018-12-07 03:08,1.179227
2018-12-07 03:10,4.461954
2018-12-07 03:12,3.477136
2018-12-07 03:14,3.805409
2018-12-07 03:16,4.461954
2018-12-07 03:18,2.164045
2018-12-07 03:20,4.461954
2018-12-07 03:22,3.805409
2018-12-07 03:24,2.82059
2018-12-07 03:26,4.790227
2018-12-07 03:28,2.82059
2018-12-07 03:30,5.118499
2018-12-07 03:32,2.82059
2018-12-07 03:34,4.790227
2018-12-07 03:36,3.805409
2018-12-07 03:38,2.82059
2018-12-07 03:40,5.118499
2018-12-07 03:42,3.805409
2018-12-07 03:44,4.790227
2018-12-07 03:46,3.805409
2018-12-07 03:48,3.805409
2018-12-07 03:50,3.805409
2018-12-07 03:52,4.133681
2018-12-07 03:54,4.461954
2018-12-07 03:56,4.461954
2018-12-07 03:58,3.477136
2018-12-07 04:00,4.461954
2018-12-07 04:02,2.164045
2018-12-07 04:04,4.133681
2018-12-07 04:06,2.492318
2018-12-07 04:08,4.461954
2018-12-07 04:10,3.148863
2018-12-07 04:12,3.805409
2018-12-07 04:14,4.461954
2018-12-07 04:16,4.133681
2018-12-07 04:18,3.477136
2018-12-07 04:20,3.148863
2018-12-07 04:22,3.148863
2018-12-07 04:24,3.805409
2018-12-07 04:26,3.148863
2018-12-07 04:28,3.805409
2018-12-07 04:30,3.477136
2018-12-07 04:32,4.461954
2018-12-07 04:34,4.133681
2018-12-07 04:36,3.148863
2018-12-07 04:38,3.805409
2018-12-07 04:40,2.492318
2018-12-07 04:42,2.492318
2018-12-07 04:44,3.148863
2018-12-07 04:46,3.805409
2018-12-07 04:48,3.148863
2018-12-07 04:50,2.492318
2018-12-07 04:52,3.477136
2018-12-07 04:54,2.492318
2018-12-07 04:56,3.148863
2018-12-07 04:58,2.164045
2018-12-07 05:00,2.492318
2018-12-07 05:02,3.805409
2018-12-07 05:04,4.790227
2018-12-07 05:06,3.148863
2018-12-07 05:08,2.492318
2018-12-07 05:10,4.790227
2018-12-07 05:12,4.133681
2018-12-07 05:14,3.477136
2018-12-07 05:16,2.82059
2018-12-07 05:18,1.835772
2018-12-07 05:20,2.164045
2018-12-07 05:22,3.148863
2018-12-07 05:24,3.148863
2018-12-07 05:26,4.133681
2018-12-07 05:28,3.805409
2018-12-07 05:30,3.148863
2018-12-07 05:32,3.805409
2018-12-07 05:34,2.82059
2018-12-07 05:36,3.805409
2018-12-07 05:38,4.790227
2018-12-07 05:40,4.461954
2018-12-07 05:42,3.148863
2018-12-07 05:44,3.477136
2018-12-07 05:46,3.148863
2018-12-07 05:48,0.850954
2018-12-07 05:50,4.133681
2018-12-07 05:52,3.805409
2018-12-07 05:54,3.805409
2018-12-07 05:56,2.492318
2018-12-07 05:58,2.82059
2018-12-07 06:00,4.133681
2018-12-07 06:02,3.477136
2018-12-07 06:04,4.133681
2018-12-07 06:06,3.477136
2018-12-07 06:08,3.477136
2018-12-07 06:10,3.805409
2018-12-07 06:12,3.477136
2018-12-07 06:14,4.133681
2018-12-07 06:16,1.835772
2018-12-07 06:18,1.835772
2018-12-07 06:20,1.835772
2018-12-07 06:22,2.492318
2018-12-07 06:24,3.805409
2018-12-07 06:26,2.492318
2018-12-07 06:28,1.835772
2018-12-07 06:30,1.835772
2018-12-07 06:32,3.805409
2018-12-07 06:34,3.148863
2018-12-07 06:36,3.805409
2018-12-07 06:38,3.805409
2018-12-07 06:40,4.133681
2018-12-07 06:42,3.805409
2018-12-07 06:44,3.148863
2018-12-07 06:46,3.805409
2018-12-07 06:48,4.133681
2018-12-07 06:50,3.477136
2018-12-07 06:52,3.805409
2018-12-07 06:54,4.461954
2018-12-07 06:56,4.133681
2018-12-07 06:58,3.477136
2018-12-07 07:00,5.118499
2018-12-07 07:02,4.461954
2018-12-07 07:04,3.148863
2018-12-07 07:06,4.461954
2018-12-07 07:08,3.477136
2018-12-07 07:10,3.805409
2018-12-07 07:12,2.82059
2018-12-07 07:14,4.133681
2018-12-07 07:16,3.477136
2018-12-07 07:18,4.461954
2018-12-07 07:20,4.133681
2018-12-07 07:22,3.805409
2018-12-07 07:24,3.148863
2018-12-07 07:26,2.164045
2018-12-07 07:28,3.148863
2018-12-07 07:30,1.835772
2018-12-07 07:32,2.164045
2018-12-07 07:34,3.477136
2018-12-07 07:36,1.179227
2018-12-07 07:38,2.82059
2018-12-07 07:40,4.133681
2018-12-07 07:42,2.492318
2018-12-07 07:44,3.148863
2018-12-07 07:46,3.805409
2018-12-07 07:48,4.790227
2018-12-07 07:50,8.401227
2018-12-07 07:52,11.355681
2018-12-07 07:54,9.386045
2018-12-07 07:56,8.729499
2018-12-07 07:58,7.744681
2018-12-07 08:00,7.088136
2018-12-07 08:02,8.401227
2018-12-07 08:04,8.729499
2018-12-07 08:06,9.057772
2018-12-07 08:08,7.744681
2018-12-07 08:10,7.744681
2018-12-07 08:12,9.057772
2018-12-07 08:14,8.072954
2018-12-07 08:16,7.416408
2018-12-07 08:18,6.103318
2018-12-07 08:20,6.43159
2018-12-07 08:22,6.103318
2018-12-07 08:24,8.729499
2018-12-07 08:26,8.401227
2018-12-07 08:28,9.057772
2018-12-07 08:30,9.057772
2018-12-07 08:32,9.057772
2018-12-07 08:34,11.355681
2018-12-07 08:36,10.699136
2018-12-07 08:38,10.699136
2018-12-07 08:40,9.057772
2018-12-07 08:42,9.386045
2018-12-07 08:44,10.370863
2018-12-07 08:46,10.699136
2018-12-07 08:48,11.683954
2018-12-07 08:50,13.325317
2018-12-07 08:52,16.279772
2018-12-07 08:54,18.905954
2018-12-07 08:56,19.562499
2018-12-07 08:58,19.562499
2018-12-07 09:00,19.562499
2018-12-07 09:02,15.951499
2018-12-07 09:04,14.638408
2018-12-07 09:06,13.65359
2018-12-07 09:08,12.668772
2018-12-07 09:10,16.279772
2018-12-07 09:12,19.562499
2018-12-07 09:14,18.249408
2018-12-07 09:16,19.234226
2018-12-07 09:18,16.936317
2018-12-07 09:20,15.294954
2018-12-07 09:22,18.577681
2018-12-07 09:24,28.425863
2018-12-07 09:26,32.036863
2018-12-07 09:28,33.349953
2018-12-07 09:30,30.723772
2018-12-07 09:32,38.274044
2018-12-07 09:34,46.15259
2018-12-07 09:36,49.107044
2018-12-07 09:38,49.435317
2018-12-07 09:40,48.122226
2018-12-07 09:42,51.404953
2018-12-07 09:44,44.839499
2018-12-07 09:46,45.824317
2018-12-07 09:48,51.733226
2018-12-07 09:50,49.107044
2018-12-07 09:52,47.137408
2018-12-07 09:54,45.496044
2018-12-07 09:56,44.182953
2018-12-07 09:58,56.329044
2018-12-07 10:00,62.566226
2018-12-07 10:02,62.566226
2018-12-07 10:04,62.894498
2018-12-07 10:06,65.848953
2018-12-07 10:08,67.162044
2018-12-07 10:10,67.818589
2018-12-07 10:12,69.459953
2018-12-07 10:14,69.13168
2018-12-07 10:16,70.773044
2018-12-07 10:18,70.444771
2018-12-07 10:36,78.979862
2018-12-07 10:38,76.35368
2018-12-07 10:40,79.308134
2018-12-07 10:42,73.399225
2018-12-07 10:44,76.681953
2018-12-07 10:46,83.247407
2018-12-07 10:48,91.454225
2018-12-07 10:50,85.873589
2018-12-07 10:52,97.691407
2018-12-07 10:54,99.004498
2018-12-07 10:56,102.615498
2018-12-07 10:58,130.846952
2018-12-07 11:02,112.135406
2018-12-07 11:04,156.123951
2018-12-07 11:06,135.771042
2018-12-07 11:08,130.518679
2018-12-07 11:12,256.903676
2018-12-07 11:14,208.319314
2018-12-07 11:16,117.38777
2018-12-07 11:18,271.019403
2018-12-07 11:20,260.842949
2018-12-07 11:22,257.888495
2018-12-07 11:24,250.666495
2018-12-07 11:26,214.556495
2018-12-07 11:28,227.030859
2018-12-07 11:30,304.174948
2018-12-07 11:32,269.049767
2018-12-07 11:34,242.787949
2018-12-07 11:36,235.237677
2018-12-07 11:38,226.046041
2018-12-07 11:40,233.596313
2018-12-07 11:42,232.283222
2018-12-07 11:44,233.268041
2018-12-07 11:46,247.055495
2018-12-07 11:48,182.057496
2018-12-07 11:50,231.95495
2018-12-07 11:52,243.444495
2018-12-07 11:54,114.105043
2018-12-07 11:56,229.328768
2018-12-07 11:58,233.596313
2018-12-07 12:00,242.787949
2018-12-07 12:02,225.061222
2018-12-07 12:04,231.626677
2018-12-07 12:06,96.378316
2018-12-07 12:08,82.590862
2018-12-07 12:10,226.702586
2018-12-07 12:12,216.854404
2018-12-07 12:14,240.818313
2018-12-07 12:16,235.56595
2018-12-07 12:18,228.672222
2018-12-07 12:20,178.118223
2018-12-07 12:22,79.636407
2018-12-07 12:24,208.975859
2018-12-07 12:26,220.793677
2018-12-07 12:28,270.691131
2018-12-07 12:30,250.994767
2018-12-07 12:32,142.008224
2018-12-07 12:34,252.636131
2018-12-07 12:36,171.881042
2018-12-07 12:38,124.60977
2018-12-07 12:40,216.854404
2018-12-07 12:42,208.647586
2018-12-07 12:44,195.516678
2018-12-07 12:46,102.287225
2018-12-07 12:48,59.283498
2018-12-07 12:50,41.228499
2018-12-07 12:52,44.511226
2018-12-07 12:54,45.824317
2018-12-07 12:56,48.450499
2018-12-07 12:58,53.046317
2018-12-07 13:00,53.046317
2018-12-07 13:02,52.061499
2018-12-07 13:04,49.763589
2018-12-07 13:06,52.718044
2018-12-07 13:08,53.374589
2018-12-07 13:10,170.239678
2018-12-07 13:12,167.941769
2018-12-07 13:14,180.416132
2018-12-07 13:16,176.47686
2018-12-07 13:18,108.524407
2018-12-07 13:20,78.323316
2018-12-07 13:22,209.632405
2018-12-07 13:24,187.966405
2018-12-07 13:26,178.774769
2018-12-07 13:28,176.805133
2018-12-07 13:30,180.08786
2018-12-07 13:32,67.162044
2018-12-07 13:34,45.824317
2018-12-07 13:36,54.68768
2018-12-07 13:38,48.450499
2018-12-07 13:40,35.976135
2018-12-07 13:42,35.31959
2018-12-07 13:44,49.435317
2018-12-07 13:46,87.514952
2018-12-07 13:48,234.581131
2018-12-07 13:50,222.763313
2018-12-07 13:52,247.71204
2018-12-07 13:54,208.319314
2018-12-07 13:56,154.154315
2018-12-07 13:58,172.537587
2018-12-07 14:00,172.209314
2018-12-07 14:02,237.535586
2018-12-07 14:04,169.25486
2018-12-07 14:06,193.547041
2018-12-07 14:08,147.58886
2018-12-07 14:10,155.139133
2018-12-07 14:12,222.763313
2018-12-07 14:14,244.757586
2018-12-07 14:16,152.184678
2018-12-07 14:18,116.402952
2018-12-07 14:20,102.287225
2018-12-07 14:22,77.995043
2018-12-07 14:24,33.349953
2018-12-07 14:26,32.693408
2018-12-07 14:28,38.274044
2018-12-07 14:30,36.632681
2018-12-07 14:32,31.052044
2018-12-07 14:34,37.617499
2018-12-07 14:36,70.773044
2018-12-07 14:38,66.833771
2018-12-07 14:40,33.349953
2018-12-07 14:42,38.602317
2018-12-07 14:44,26.784499
2018-12-07 14:46,29.738954
2018-12-07 14:48,26.784499
2018-12-07 14:50,23.173499
2018-12-07 14:52,21.203863
2018-12-07 14:54,20.219045
2018-12-07 14:56,19.890772
2018-12-07 14:58,20.547317
2018-12-07 15:00,26.784499
2018-12-07 15:02,26.456226
2018-12-07 15:04,52.061499
2018-12-07 15:06,50.091862
2018-12-07 15:08,29.738954
2018-12-07 15:10,18.905954
2018-12-07 15:12,17.592863
2018-12-07 15:14,14.966681
2018-12-07 15:16,13.325317
2018-12-07 15:18,12.012227
2018-12-07 15:20,13.981863
2018-12-07 15:22,15.623226
2018-12-07 15:24,11.027408
2018-12-07 15:26,11.027408
2018-12-07 15:28,9.386045
2018-12-07 15:30,6.43159
2018-12-07 15:32,8.401227
2018-12-07 15:34,6.43159
2018-12-07 15:36,5.118499
2018-12-07 15:38,3.805409
2018-12-07 15:40,4.790227
2018-12-07 15:42,3.148863
2018-12-07 15:44,6.43159
2018-12-07 15:46,7.416408
2018-12-07 15:48,8.729499
2018-12-07 15:50,10.04259
2018-12-07 15:52,7.088136
2018-12-07 15:54,8.729499
2018-12-07 15:56,10.699136
2018-12-07 15:58,9.714318
2018-12-07 16:00,7.744681
2018-12-07 16:02,8.401227
2018-12-07 16:04,4.461954
2018-12-07 16:06,4.790227
2018-12-07 16:08,3.805409
2018-12-07 16:10,3.148863
2018-12-07 16:12,3.805409
2018-12-07 16:14,2.492318
2018-12-07 16:16,1.835772
2018-12-07 16:18,2.164045
2018-12-07 16:20,1.179227
2018-12-07 16:22,2.492318
2018-12-07 16:24,2.82059
2018-12-07 16:26,2.492318
2018-12-07 16:28,2.492318
2018-12-07 16:30,1.507499
2018-12-07 16:32,2.492318
2018-12-07 16:34,3.477136
2018-12-07 16:36,1.835772
2018-12-07 16:38,3.148863
2018-12-07 16:40,3.805409
2018-12-07 16:42,1.835772
2018-12-07 16:44,2.82059
2018-12-07 16:46,3.477136
2018-12-07 16:48,5.118499
2018-12-10 13:53,66.177226
2018-12-10 13:55,66.177226
2018-12-10 13:57,64.864135
2018-12-10 13:59,56.000771
2018-12-10 14:01,53.374589
2018-12-10 14:03,46.480862
2018-12-10 14:05,43.854681
2018-12-10 14:07,26.127954
2018-12-10 14:09,25.471408
2018-12-10 14:11,20.87559
2018-12-10 14:13,26.127954
2018-12-10 14:15,28.09759
2018-12-10 14:17,40.900226
2018-12-10 14:19,35.647862
2018-12-10 14:21,34.006499
2018-12-10 14:23,38.602317
2018-12-10 14:25,35.31959
2018-12-10 14:27,31.380317
2018-12-10 14:29,25.471408
2018-12-10 14:31,24.48659
2018-12-10 14:33,26.127954
2018-12-10 14:35,26.127954
2018-12-10 14:37,18.249408
2018-12-10 14:39,17.26459
2018-12-10 14:41,14.966681
2018-12-10 14:43,15.294954
2018-12-10 14:45,20.219045
2018-12-10 14:47,28.754135
2018-12-10 14:49,28.754135
2018-12-10 14:51,25.143135
2018-12-10 14:53,22.845226
2018-12-10 14:55,25.471408
2018-12-10 14:57,27.112772
2018-12-10 14:59,26.784499
2018-12-10 15:01,24.814863
2018-12-10 15:03,24.48659
2018-12-10 15:05,22.188681
2018-12-10 15:07,22.188681
2018-12-10 15:09,21.203863
2018-12-10 15:11,19.890772
2018-12-10 15:13,17.26459
2018-12-10 15:15,17.26459
2018-12-10 15:17,16.279772
2018-12-10 15:19,16.608045
2018-12-10 15:21,15.294954
2018-12-10 15:23,14.310136
2018-12-10 15:25,13.65359
2018-12-10 15:27,13.325317
2018-12-10 15:29,13.65359
2018-12-10 15:31,12.997045
2018-12-10 15:33,11.027408
2018-12-10 15:35,11.027408
2018-12-10 15:37,9.057772
2018-12-10 15:39,7.744681
2018-12-10 15:41,8.072954
2018-12-10 15:43,5.775045
2018-12-10 15:45,7.744681
2018-12-10 15:47,6.759863
2018-12-10 15:49,5.775045
2018-12-10 15:51,7.744681
2018-12-10 15:53,7.416408
2018-12-10 15:55,3.805409
2018-12-10 15:57,5.446772
2018-12-10 15:59,5.118499
2018-12-10 16:01,3.148863
2018-12-10 16:03,2.164045
2018-12-10 16:05,3.805409
2018-12-10 16:07,6.103318
2018-12-10 16:09,6.103318
2018-12-10 16:11,4.133681
2018-12-10 16:13,4.790227
2018-12-10 16:15,3.805409
2018-12-10 16:17,4.133681
2018-12-10 16:19,5.446772
2018-12-10 16:21,3.148863
2018-12-10 16:23,3.477136
2018-12-10 16:25,4.790227
2018-12-10 16:27,4.790227
2018-12-10 16:29,3.477136
2018-12-10 16:31,2.492318
2018-12-10 16:33,4.133681
2018-12-10 16:35,4.790227
2018-12-10 16:37,4.790227
2018-12-10 16:39,3.148863
2018-12-10 16:41,4.461954
2018-12-10 16:43,4.461954
2018-12-10 16:45,5.775045
2018-12-10 16:47,4.133681
2018-12-10 16:49,5.118499
2018-12-10 16:51,2.82059
2018-12-10 16:53,4.461954
2018-12-10 16:55,4.790227
2018-12-10 16:57,3.477136
2018-12-10 16:59,3.477136
2018-12-10 17:01,5.118499
2018-12-10 17:03,5.118499
2018-12-10 17:05,4.461954
2018-12-10 17:07,4.133681
2018-12-10 17:09,4.461954
2018-12-10 17:11,4.133681
2018-12-10 17:13,4.461954
2018-12-10 17:15,3.148863
2018-12-10 17:17,4.133681
2018-12-10 17:19,4.133681
2018-12-10 17:21,5.118499
2018-12-10 17:23,1.835772
2018-12-10 17:25,5.118499
2018-12-10 17:27,4.461954
2018-12-10 17:29,4.790227
2018-12-10 17:31,4.790227
2018-12-10 17:33,4.133681
2018-12-10 17:35,4.133681
2018-12-10 17:37,2.82059
2018-12-10 17:39,2.82059
2018-12-10 17:41,3.148863
2018-12-10 17:43,4.461954
2018-12-10 17:45,3.805409
2018-12-10 17:47,4.790227
2018-12-10 17:49,4.461954
2018-12-10 17:51,3.805409
2018-12-10 17:53,2.82059
2018-12-10 17:55,3.477136
2018-12-10 17:57,3.805409
2018-12-10 17:59,2.82059
2018-12-10 18:01,4.133681
2018-12-10 18:03,4.790227
2018-12-10 18:05,2.164045
2018-12-10 18:07,4.461954
2018-12-10 18:09,4.461954
2018-12-10 18:11,5.118499
2018-12-10 18:13,5.118499
2018-12-10 18:15,5.118499
2018-12-10 18:17,4.790227
2018-12-10 18:19,5.446772
2018-12-10 18:21,4.461954
2018-12-10 18:23,4.790227
2018-12-10 18:25,4.133681
2018-12-10 18:27,2.82059
2018-12-10 18:29,3.805409
2018-12-10 18:31,4.461954
2018-12-10 18:33,3.148863
2018-12-10 18:35,4.461954
2018-12-10 18:37,3.805409
2018-12-10 18:39,4.133681
2018-12-10 18:41,4.133681
2018-12-10 18:43,3.148863
2018-12-10 18:45,2.492318
2018-12-10 18:47,3.148863
2018-12-10 18:49,4.461954
2018-12-10 18:51,3.805409
2018-12-10 18:53,5.118499
2018-12-10 18:55,4.461954
2018-12-10 18:57,3.805409
2018-12-10 18:59,4.790227
2018-12-10 19:01,4.133681
2018-12-10 19:03,1.835772
2018-12-10 19:05,4.133681
2018-12-10 19:07,4.461954
2018-12-10 19:09,4.133681
2018-12-10 19:11,4.461954
2018-12-10 19:13,4.133681
2018-12-10 19:15,4.461954
2018-12-10 19:17,2.82059
2018-12-10 19:19,3.477136
2018-12-10 19:21,3.148863
2018-12-10 19:23,3.805409
2018-12-10 19:25,4.133681
2018-12-10 19:27,2.164045
2018-12-10 19:29,4.790227
2018-12-10 19:31,4.790227
2018-12-10 19:33,4.133681
2018-12-10 19:35,3.477136
2018-12-10 19:37,3.805409
2018-12-10 19:39,3.477136
2018-12-10 19:41,3.477136
2018-12-10 19:43,4.133681
2018-12-10 19:45,4.133681
2018-12-10 19:47,3.477136
2018-12-10 19:49,3.148863
2018-12-10 19:51,3.805409
2018-12-10 19:53,4.133681
2018-12-10 19:55,1.507499
2018-12-10 19:57,4.461954
2018-12-10 19:59,2.164045
2018-12-10 20:01,3.805409
2018-12-10 20:03,4.790227
2018-12-10 20:05,4.461954
2018-12-10 20:07,3.148863
2018-12-10 20:09,4.461954
2018-12-10 20:11,2.492318
2018-12-10 20:13,4.790227
2018-12-10 20:15,3.148863
2018-12-10 20:17,3.477136
2018-12-10 20:19,4.133681
2018-12-10 20:21,4.461954
2018-12-10 20:23,3.477136
2018-12-10 20:25,3.805409
2018-12-10 20:27,4.133681
2018-12-10 20:29,2.492318
2018-12-10 20:31,4.133681
2018-12-10 20:33,4.133681
2018-12-10 20:35,4.461954
2018-12-10 20:37,3.477136
2018-12-10 20:39,4.461954
2018-12-10 20:41,3.148863
2018-12-10 20:43,3.477136
2018-12-10 20:45,4.461954
2018-12-10 20:47,4.790227
2018-12-10 20:49,3.148863
2018-12-10 20:51,3.477136
2018-12-10 20:53,3.805409
2018-12-10 20:55,4.133681
2018-12-10 20:57,3.148863
2018-12-10 20:59,4.790227
2018-12-10 21:01,4.790227
2018-12-10 21:03,4.461954
2018-12-10 21:05,3.148863
2018-12-10 21:07,4.133681
2018-12-10 21:09,3.805409
2018-12-10 21:11,3.477136
2018-12-10 21:13,2.82059
2018-12-10 21:15,1.835772
2018-12-10 21:17,4.461954
2018-12-10 21:19,2.82059
2018-12-10 21:21,3.477136
2018-12-10 21:23,2.492318
2018-12-10 21:25,3.805409
2018-12-10 21:27,3.805409
2018-12-10 21:29,5.118499
2018-12-10 21:31,0.850954
2018-12-10 21:33,2.492318
