timestamp,irradiance_W_per_m2
2018-10-01 10:50,456.821764
2018-10-01 10:52,686.940941
2018-10-01 10:54,717.142031
2018-10-01 10:56,684.971305
2018-10-01 10:58,742.747304
2018-10-01 11:00,776.887666
2018-10-01 11:02,403.31331
2018-10-01 11:04,636.386942
2018-10-01 11:06,643.280669
2018-10-01 11:08,511.315035
2018-10-01 11:10,534.294126
2018-10-01 11:12,563.510398
2018-10-01 11:14,488.99249
2018-10-01 11:16,629.164942
2018-10-01 11:18,537.576853
2018-10-01 11:20,378.364583
2018-10-01 11:22,396.09131
2018-10-01 11:24,322.886493
2018-10-01 11:26,290.715767
2018-10-01 11:28,309.755585
2018-10-01 11:30,317.962403
2018-10-01 11:32,303.846676
2018-10-01 11:34,234.581131
2018-10-01 11:36,198.142859
2018-10-01 11:38,209.632405
2018-10-01 11:40,205.693132
2018-10-01 11:42,186.981587
2018-10-01 11:44,191.905678
2018-10-01 11:46,188.62295
2018-10-01 11:48,206.67795
2018-10-01 11:50,252.964404
2018-10-01 11:52,236.222495
2018-10-01 11:54,198.799405
2018-10-01 11:56,196.501496
2018-10-01 11:58,200.112496
2018-10-01 12:00,216.197859
2018-10-01 12:02,238.848677
2018-10-01 12:04,233.596313
2018-10-01 12:06,177.789951
2018-10-01 12:08,176.148587
2018-10-01 12:10,193.218769
2018-10-01 12:12,208.319314
2018-10-01 12:14,203.06695
2018-10-01 12:16,210.28895
2018-10-01 12:18,217.51095
2018-10-01 12:20,223.419859
2018-10-01 12:22,220.793677
2018-10-01 12:24,230.313586
2018-10-01 12:26,232.611495
2018-10-01 12:28,197.486314
2018-10-01 12:30,187.638132
2018-10-01 12:32,189.279496
2018-10-01 12:34,239.176949
2018-10-01 12:36,261.827767
2018-10-01 12:38,233.924586
2018-10-01 12:40,222.763313
2018-10-01 12:42,189.936041
2018-10-01 12:44,197.486314
2018-10-01 12:46,191.577405
2018-10-01 12:48,161.704587
2018-10-01 12:50,130.846952
2018-10-01 12:52,133.473133
2018-10-01 12:54,160.391496
2018-10-01 12:56,163.017678
2018-10-01 12:58,155.467406
2018-10-01 13:00,156.452224
2018-10-01 13:02,156.123951
2018-10-01 13:04,158.750133
2018-10-01 13:06,198.799405
2018-10-01 13:08,393.136856
2018-10-01 13:10,301.877039
2018-10-01 13:12,261.171222
2018-10-01 13:14,293.670221
2018-10-01 13:16,271.347676
2018-10-01 13:18,282.180676
2018-10-01 13:20,343.567675
2018-10-01 13:22,399.70231
2018-10-01 13:24,744.060394
2018-10-01 13:26,361.622674
2018-10-01 13:28,323.543039
2018-10-01 13:30,371.470856
2018-10-01 13:32,318.947221
2018-10-01 13:34,297.281221
2018-10-01 13:36,270.034585
2018-10-01 13:38,252.636131
2018-10-01 13:40,230.970131
2018-10-01 13:42,208.975859
2018-10-01 13:44,202.738677
2018-10-01 13:46,206.67795
2018-10-01 13:48,212.258586
2018-10-01 13:50,229.000495
2018-10-01 13:52,230.970131
2018-10-01 13:54,248.040313
2018-10-01 13:56,256.575404
2018-10-01 13:58,266.751858
2018-10-01 14:00,324.85613
2018-10-01 14:02,342.911129
2018-10-01 14:04,343.239402
2018-10-01 14:06,357.026856
2018-10-01 14:08,381.319038
2018-10-01 14:10,285.13513
2018-10-01 14:12,247.055495
2018-10-01 14:14,205.693132
2018-10-01 14:16,219.480586
2018-10-01 14:18,292.028858
2018-10-01 14:20,240.818313
2018-10-01 14:22,229.000495
2018-10-01 14:24,218.824041
2018-10-01 14:26,188.294678
2018-10-01 14:28,168.270042
2018-10-01 14:30,177.789951
2018-10-01 14:32,187.638132
2018-10-01 14:34,188.62295
2018-10-01 14:36,172.86586
2018-10-01 14:38,155.467406
2018-10-01 14:40,138.725497
2018-10-01 14:42,142.336497
2018-10-01 14:44,159.078406
2018-10-01 14:46,176.805133
2018-10-01 14:48,188.294678
2018-10-01 14:50,177.461678
2018-10-01 14:52,170.239678
2018-10-01 14:54,188.951223
2018-10-01 14:56,215.213041
2018-10-01 14:58,196.829768
2018-10-01 15:00,178.446496
2018-10-01 15:02,173.850678
2018-10-01 15:04,144.962679
2018-10-01 15:06,123.953224
2018-10-01 15:08,123.296679
2018-10-01 15:10,118.700861
2018-10-01 15:12,107.539588
2018-10-01 15:14,101.302407
2018-10-01 15:16,92.767316
2018-10-01 15:18,88.499771
2018-10-01 15:20,84.888771
2018-10-01 15:22,83.57568
2018-10-01 15:24,77.338498
2018-10-01 15:26,73.399225
2018-10-01 15:28,67.818589
2018-10-01 15:30,63.551044
2018-10-01 15:32,58.626953
2018-10-01 15:34,48.778771
2018-10-01 15:36,41.556771
2018-10-01 15:38,39.258862
2018-10-01 15:40,40.243681
2018-10-01 15:42,42.213317
2018-10-01 15:44,43.854681
2018-10-01 15:46,48.122226
2018-10-01 15:48,47.793953
2018-10-01 15:50,47.46568
2018-10-01 15:52,46.809135
2018-10-01 15:54,45.496044
2018-10-01 15:56,43.526408
2018-10-01 15:58,42.213317
2018-10-01 16:00,41.885044
2018-10-01 16:02,40.900226
2018-10-01 16:04,35.647862
2018-10-01 16:06,35.647862
2018-10-01 16:08,34.663044
2018-10-01 16:10,30.723772
2018-10-01 16:12,29.410681
2018-10-01 16:14,29.410681
2018-10-01 16:16,30.067226
2018-10-01 16:18,30.067226
2018-10-01 16:20,30.067226
2018-10-01 16:22,32.365135
2018-10-01 16:24,31.052044
2018-10-01 16:26,28.754135
2018-10-01 16:28,25.799681
2018-10-01 16:30,24.48659
2018-10-01 16:32,24.814863
2018-10-01 16:34,23.830045
2018-10-01 16:36,23.830045
2018-10-01 16:38,24.158317
2018-10-01 16:40,22.845226
2018-10-01 16:42,22.188681
2018-10-01 16:44,20.87559
2018-10-01 16:46,19.562499
2018-10-01 16:48,18.249408
2018-10-01 16:50,19.562499
2018-10-01 16:52,18.905954
2018-10-01 16:54,17.592863
2018-10-01 16:56,20.87559
2018-10-01 16:58,16.936317
2018-10-01 17:00,17.592863
2018-10-01 17:02,14.966681
2018-10-01 17:04,12.997045
2018-10-01 17:06,9.714318
2018-10-01 17:08,9.386045
2018-10-01 17:10,9.057772
2018-10-01 17:12,8.729499
2018-10-01 17:14,8.401227
2018-10-01 17:16,8.729499
2018-10-01 17:18,7.744681
2018-10-01 17:20,8.401227
2018-10-01 17:22,7.416408
2018-10-01 17:24,7.088136
2018-10-01 17:26,7.088136
2018-10-01 17:28,7.416408
2018-10-01 17:30,8.401227
2018-10-01 17:32,7.744681
2018-10-01 17:34,7.744681
2018-10-01 17:36,9.057772
2018-10-01 17:38,9.057772
2018-10-01 17:40,6.103318
2018-10-01 17:42,6.43159
2018-10-01 17:44,6.103318
2018-10-01 17:46,4.461954
2018-10-01 17:48,5.775045
2018-10-01 17:50,2.82059
2018-10-01 17:52,4.790227
2018-10-01 17:54,4.461954
2018-10-01 17:56,3.148863
2018-10-01 17:58,4.133681
2018-10-01 18:00,3.148863
2018-10-01 18:02,5.446772
2018-10-01 18:04,4.790227
2018-10-01 18:06,5.446772
2018-10-01 18:08,5.118499
2018-10-01 18:10,4.461954
2018-10-01 18:12,3.805409
2018-10-01 18:14,3.477136
2018-10-01 18:16,3.148863
2018-10-01 18:18,4.461954
2018-10-01 18:20,2.82059
2018-10-01 18:22,4.133681
2018-10-01 18:24,4.133681
2018-10-01 18:26,2.164045
2018-10-01 18:28,5.118499
2018-10-01 18:30,3.805409
2018-10-01 18:32,5.446772
2018-10-01 18:34,5.118499
2018-10-01 18:36,5.775045
2018-10-01 18:38,3.477136
2018-10-01 18:40,2.82059
2018-10-01 18:42,3.477136
2018-10-01 18:44,2.164045
2018-10-01 18:46,3.477136
2018-10-01 18:48,3.805409
2018-10-01 18:50,4.461954
2018-10-01 18:52,4.461954
2018-10-01 18:54,3.477136
2018-10-01 18:56,4.461954
2018-10-01 18:58,3.477136
2018-10-01 19:00,4.790227
2018-10-01 19:02,3.148863
2018-10-01 19:04,4.461954
2018-10-01 19:06,4.790227
2018-10-01 19:08,3.477136
2018-10-01 19:10,4.461954
2018-10-01 19:12,4.790227
2018-10-01 19:14,4.133681
2018-10-01 19:16,3.148863
2018-10-01 19:18,3.805409
2018-10-01 19:20,3.805409
2018-10-01 19:22,4.133681
2018-10-01 19:24,2.492318
2018-10-01 19:26,1.835772
2018-10-01 19:28,4.461954
2018-10-01 19:30,3.805409
2018-10-01 19:32,3.805409
2018-10-01 19:34,4.790227
2018-10-01 19:36,4.461954
2018-10-01 19:38,4.461954
2018-10-01 19:40,4.133681
2018-10-01 19:42,2.82059
2018-10-01 19:44,4.790227
2018-10-01 19:46,5.118499
2018-10-01 19:48,2.82059
2018-10-01 19:50,5.775045
2018-10-01 19:52,1.507499
2018-10-01 19:54,4.790227
2018-10-01 19:56,5.775045
2018-10-01 19:58,4.790227
2018-10-01 20:00,5.118499
2018-10-01 20:02,6.759863
2018-10-01 20:04,8.072954
2018-10-01 20:06,7.744681
2018-10-01 20:08,5.775045
2018-10-01 20:10,5.118499
2018-10-01 20:12,5.446772
2018-10-01 20:14,3.477136
2018-10-01 20:16,3.805409
2018-10-01 20:18,4.133681
2018-10-01 20:20,4.790227
2018-10-01 20:22,4.461954
2018-10-01 20:24,2.82059
2018-10-01 20:26,3.805409
2018-10-01 20:28,5.775045
2018-10-01 20:30,4.461954
2018-10-01 20:32,3.805409
2018-10-01 20:34,5.118499
2018-10-01 20:36,4.790227
2018-10-01 20:38,4.133681
2018-10-01 20:40,4.790227
2018-10-01 20:42,4.133681
2018-10-01 20:44,4.133681
2018-10-01 20:46,4.133681
2018-10-01 20:48,3.148863
2018-10-01 20:50,3.805409
2018-10-01 20:52,3.148863
2018-10-01 20:54,3.805409
2018-10-01 20:56,2.82059
2018-10-01 20:58,2.82059
2018-10-01 21:00,3.477136
2018-10-01 21:02,3.805409
2018-10-01 21:04,3.148863
2018-10-01 21:06,2.82059
2018-10-01 21:08,3.805409
2018-10-01 21:10,3.148863
2018-10-01 21:12,3.148863
2018-10-01 21:14,3.805409
2018-10-01 21:16,3.477136
2018-10-01 21:18,4.461954
2018-10-01 21:20,4.790227
2018-10-01 21:22,3.148863
2018-10-01 21:24,3.477136
2018-10-01 21:26,3.477136
2018-10-01 21:28,3.477136
2018-10-01 21:30,3.805409
2018-10-01 21:32,3.148863
2018-10-01 21:34,3.805409
2018-10-01 21:36,3.477136
2018-10-01 21:38,4.133681
2018-10-01 21:40,3.477136
2018-10-01 21:42,4.790227
2018-10-01 21:44,4.133681
2018-10-01 21:46,3.477136
2018-10-01 21:48,3.805409
2018-10-01 21:50,2.492318
2018-10-01 21:52,1.835772
2018-10-01 21:54,3.805409
2018-10-01 21:56,4.461954
2018-10-01 21:58,4.133681
2018-10-01 22:00,4.461954
2018-10-01 22:02,3.477136
2018-10-01 22:04,4.461954
2018-10-01 22:06,4.790227
2018-10-01 22:08,4.133681
2018-10-01 22:10,4.133681
2018-10-01 22:12,4.133681
2018-10-01 22:14,4.461954
2018-10-01 22:16,3.805409
2018-10-01 22:18,4.790227
2018-10-01 22:20,2.82059
2018-10-01 22:22,4.790227
2018-10-01 22:24,3.477136
2018-10-01 22:26,3.477136
2018-10-01 22:28,4.133681
2018-10-01 22:30,4.461954
2018-10-01 22:32,4.133681
2018-10-01 22:34,1.179227
2018-10-01 22:36,3.148863
2018-10-01 22:38,3.148863
2018-10-01 22:40,3.805409
2018-10-01 22:42,3.805409
2018-10-01 22:44,3.805409
2018-10-01 22:46,4.790227
2018-10-01 22:48,4.461954
2018-10-01 22:50,3.148863
2018-10-01 22:52,3.148863
2018-10-01 22:54,4.461954
2018-10-01 22:56,4.133681
2018-10-01 22:58,3.805409
2018-10-01 23:00,4.133681
2018-10-01 23:02,4.461954
2018-10-01 23:04,3.805409
2018-10-01 23:06,3.148863
2018-10-01 23:08,3.477136
2018-10-01 23:10,3.477136
2018-10-01 23:12,4.790227
2018-10-01 23:14,3.477136
2018-10-01 23:16,3.805409
2018-10-01 23:18,3.477136
2018-10-01 23:20,3.148863
2018-10-01 23:22,2.492318
2018-10-01 23:24,3.805409
2018-10-01 23:26,3.148863
2018-10-01 23:28,2.492318
2018-10-01 23:30,4.133681
2018-10-01 23:32,4.133681
2018-10-01 23:34,2.82059
2018-10-01 23:36,2.82059
2018-10-01 23:38,4.461954
2018-10-01 23:40,4.461954
2018-10-01 23:42,3.477136
2018-10-01 23:44,1.835772
2018-10-01 23:46,3.148863
2018-10-01 23:48,3.148863
2018-10-01 23:50,3.477136
2018-10-01 23:52,3.805409
2018-10-01 23:54,4.133681
2018-10-01 23:56,3.805409
2018-10-01 23:58,3.477136
2018-10-02 00:00,4.461954
2018-10-02 00:02,4.461954
2018-10-02 00:04,3.148863
2018-10-02 00:06,3.477136
2018-10-02 00:08,3.477136
2018-10-02 00:10,4.461954
2018-10-02 00:12,4.133681
2018-10-02 00:14,5.118499
2018-10-02 00:16,5.118499
2018-10-02 00:18,3.477136
2018-10-02 00:20,4.133681
2018-10-02 00:22,4.790227
2018-10-02 00:24,5.118499
2018-10-02 00:26,1.835772
2018-10-02 00:28,2.492318
2018-10-02 00:30,2.492318
2018-10-02 00:32,3.805409
2018-10-02 00:34,1.835772
2018-10-02 00:36,4.133681
2018-10-02 00:38,2.492318
2018-10-02 00:40,4.461954
2018-10-02 00:42,3.148863
2018-10-02 00:44,3.805409
2018-10-02 00:46,4.461954
2018-10-02 00:48,4.461954
2018-10-02 00:50,3.805409
2018-10-02 00:52,4.461954
2018-10-02 00:54,2.164045
2018-10-02 00:56,3.477136
2018-10-02 00:58,2.492318
2018-10-02 01:00,4.133681
2018-10-02 01:02,3.805409
2018-10-02 01:04,3.805409
2018-10-02 01:06,2.82059
2018-10-02 01:08,3.477136
2018-10-02 01:10,5.446772
2018-10-02 01:12,2.82059
2018-10-02 01:14,2.82059
2018-10-02 01:16,1.835772
2018-10-02 01:18,1.507499
2018-10-02 01:20,2.82059
2018-10-02 01:22,3.477136
2018-10-02 01:24,3.148863
2018-10-02 01:26,3.148863
2018-10-02 01:28,3.148863
2018-10-02 01:30,4.133681
2018-10-02 01:32,3.477136
2018-10-02 01:34,2.164045
2018-10-02 01:36,3.477136
2018-10-02 01:38,3.148863
2018-10-02 01:40,2.164045
2018-10-02 01:42,1.835772
2018-10-02 01:44,1.835772
2018-10-02 01:46,3.148863
2018-10-02 01:48,1.835772
2018-10-02 01:50,1.835772
2018-10-02 01:52,3.148863
2018-10-02 01:54,2.492318
2018-10-02 01:56,0.850954
2018-10-02 01:58,1.507499
2018-10-02 02:00,1.507499
2018-10-02 02:02,0.850954
2018-10-02 02:04,1.835772
2018-10-02 02:06,1.835772
2018-10-02 02:08,1.507499
2018-10-02 02:10,1.835772
2018-10-02 02:12,1.835772
2018-10-02 02:14,2.82059
2018-10-02 02:16,2.492318
2018-10-02 02:18,2.492318
2018-10-02 02:20,2.82059
2018-10-02 02:22,2.164045
2018-10-02 02:24,3.148863
2018-10-02 02:26,2.492318
2018-10-02 02:28,2.492318
2018-10-02 02:30,2.164045
2018-10-02 02:32,2.82059
2018-10-02 02:34,1.507499
2018-10-02 02:36,3.148863
2018-10-02 02:38,1.835772
2018-10-02 02:40,1.179227
2018-10-02 02:42,3.148863
2018-10-02 02:44,3.148863
2018-10-02 02:46,3.148863
2018-10-02 02:48,3.805409
2018-10-02 02:50,2.82059
2018-10-02 02:52,3.805409
2018-10-02 02:54,3.477136
2018-10-02 02:56,2.82059
2018-10-02 02:58,3.148863
2018-10-02 03:00,3.148863
2018-10-02 03:02,3.148863
2018-10-02 03:04,3.477136
2018-10-02 03:06,1.835772
2018-10-02 03:08,2.82059
2018-10-02 03:10,1.507499
2018-10-02 03:12,4.461954
2018-10-02 03:14,3.805409
2018-10-02 03:16,1.835772
2018-10-02 03:18,3.148863
2018-10-02 03:20,2.492318
2018-10-02 03:22,3.148863
2018-10-02 03:24,3.477136
2018-10-02 03:26,3.148863
2018-10-02 03:28,2.82059
2018-10-02 03:30,1.507499
2018-10-02 03:32,3.805409
2018-10-02 03:34,3.805409
2018-10-02 03:36,2.82059
2018-10-02 03:38,2.82059
2018-10-02 03:40,3.805409
2018-10-02 03:42,1.507499
2018-10-02 03:44,2.82059
2018-10-02 03:46,2.492318
2018-10-02 03:48,1.507499
2018-10-02 03:50,1.835772
2018-10-02 03:52,1.835772
2018-10-02 03:54,2.492318
2018-10-02 03:56,1.507499
2018-10-02 03:58,4.133681
2018-10-02 04:00,3.805409
2018-10-02 04:02,3.148863
2018-10-02 04:04,1.835772
2018-10-02 04:06,1.835772
2018-10-02 04:08,3.805409
2018-10-02 04:10,3.477136
2018-10-02 04:12,3.148863
2018-10-02 04:14,2.492318
2018-10-02 04:16,2.164045
2018-10-02 04:18,3.477136
2018-10-02 04:20,3.148863
2018-10-02 04:22,2.164045
2018-10-02 04:24,2.492318
2018-10-02 04:26,2.492318
2018-10-02 04:28,2.164045
2018-10-02 04:30,2.492318
2018-10-02 04:32,2.82059
2018-10-02 04:34,3.148863
2018-10-02 04:36,4.790227
2018-10-02 04:38,3.805409
2018-10-02 04:40,3.148863
2018-10-02 04:42,2.82059
2018-10-02 04:44,3.805409
2018-10-02 04:46,3.805409
2018-10-02 04:48,2.492318
2018-10-02 04:50,2.492318
2018-10-02 04:52,3.477136
2018-10-02 04:54,3.148863
2018-10-02 04:56,3.805409
2018-10-02 04:58,4.461954
2018-10-02 05:00,3.805409
2018-10-02 05:02,2.82059
2018-10-02 05:04,3.477136
2018-10-02 05:06,3.148863
2018-10-02 05:08,2.82059
2018-10-02 05:10,4.133681
2018-10-02 05:12,2.82059
2018-10-02 05:14,4.461954
2018-10-02 05:16,3.805409
2018-10-02 05:18,2.82059
2018-10-02 05:20,3.477136
2018-10-02 05:22,2.164045
2018-10-02 05:24,3.805409
2018-10-02 05:26,2.82059
2018-10-02 05:28,3.805409
2018-10-02 05:30,3.477136
2018-10-02 05:32,5.118499
2018-10-02 05:34,3.477136
2018-10-02 05:36,3.148863
2018-10-02 05:38,3.805409
2018-10-02 05:40,4.461954
2018-10-02 05:42,3.805409
2018-10-02 05:44,4.133681
2018-10-02 05:46,4.790227
2018-10-02 05:48,4.461954
2018-10-02 05:50,4.790227
2018-10-02 05:52,4.790227
2018-10-02 05:54,4.790227
2018-10-02 05:56,4.133681
2018-10-02 05:58,5.446772
2018-10-02 06:00,3.148863
2018-10-02 06:02,3.477136
2018-10-02 06:04,4.133681
2018-10-02 06:06,4.133681
2018-10-02 06:08,4.790227
2018-10-02 06:10,6.759863
2018-10-02 06:12,7.088136
2018-10-02 06:14,9.386045
2018-10-02 06:16,8.072954
2018-10-02 06:18,10.699136
2018-10-02 06:20,11.355681
2018-10-02 06:22,11.355681
2018-10-02 06:24,14.310136
2018-10-02 06:26,12.012227
2018-10-02 06:28,12.340499
2018-10-02 06:30,12.340499
2018-10-02 06:32,11.355681
2018-10-02 06:34,12.997045
2018-10-02 06:36,13.981863
2018-10-02 06:38,16.279772
2018-10-02 06:40,16.936317
2018-10-02 06:42,20.87559
2018-10-02 06:44,22.845226
2018-10-02 06:46,23.173499
2018-10-02 06:48,26.456226
2018-10-02 06:50,23.173499
2018-10-02 06:52,26.784499
2018-10-02 06:54,30.723772
2018-10-02 06:56,28.09759
2018-10-02 06:58,34.663044
2018-10-02 07:00,41.885044
2018-10-02 07:02,46.809135
2018-10-02 07:04,46.480862
2018-10-02 07:06,45.496044
2018-10-02 07:08,43.854681
2018-10-02 07:10,40.243681
2018-10-02 07:12,42.54159
2018-10-02 07:14,52.389771
2018-10-02 07:16,45.824317
2018-10-02 07:18,50.091862
2018-10-02 07:20,66.177226
2018-10-02 07:22,71.757862
2018-10-02 07:24,74.712316
2018-10-02 07:26,66.177226
2018-10-02 07:28,60.924862
2018-10-02 07:30,61.581407
2018-10-02 07:32,62.566226
2018-10-02 07:34,61.90968
2018-10-02 07:36,59.940044
2018-10-02 07:38,63.879316
2018-10-02 07:40,56.000771
2018-10-02 07:42,62.566226
2018-10-02 07:44,47.137408
2018-10-02 07:46,42.54159
2018-10-02 07:48,56.329044
2018-10-02 07:50,65.192407
2018-10-02 07:52,94.080407
2018-10-02 07:54,124.60977
2018-10-02 07:56,103.928588
2018-10-02 07:58,86.858407
2018-10-02 08:00,86.858407
2018-10-02 08:02,82.590862
2018-10-02 08:04,76.025407
2018-10-02 08:06,79.636407
2018-10-02 08:08,46.809135
2018-10-02 08:10,37.945772
2018-10-02 08:12,39.915408
2018-10-02 08:14,47.46568
2018-10-02 08:16,92.11077
2018-10-02 08:18,96.050043
2018-10-02 08:20,110.822316
2018-10-02 08:22,150.543315
2018-10-02 08:24,112.791952
2018-10-02 08:26,135.44277
2018-10-02 08:28,129.205588
2018-10-02 08:30,178.118223
2018-10-02 08:32,150.215042
2018-10-02 08:34,218.495768
2018-10-02 08:36,253.292677
2018-10-02 08:38,236.87904
2018-10-02 08:40,277.913131
2018-10-02 08:42,204.380041
2018-10-02 08:44,213.571677
2018-10-02 08:46,229.328768
2018-10-02 08:48,127.564224
2018-10-02 08:50,129.533861
2018-10-02 08:52,164.987315
2018-10-02 08:54,178.446496
2018-10-02 08:56,254.277495
2018-10-02 08:58,439.423309
2018-10-02 09:00,231.298404
2018-10-02 09:02,261.499495
2018-10-02 09:04,250.009949
2018-10-02 09:06,286.448221
2018-10-02 09:08,485.053218
2018-10-02 09:10,313.038312
2018-10-02 09:12,308.114221
2018-10-02 09:14,449.928036
2018-10-02 09:16,530.354853
2018-10-02 09:18,476.518127
2018-10-02 09:20,377.051492
2018-10-02 09:22,415.459401
2018-10-02 09:24,377.379765
2018-10-02 09:26,389.854128
2018-10-02 09:28,272.98904
2018-10-02 09:30,292.685403
2018-10-02 09:32,512.956399
2018-10-02 09:34,278.897949
2018-10-02 09:36,257.888495
2018-10-02 09:38,279.554494
2018-10-02 09:40,252.307858
2018-10-02 09:42,313.694857
2018-10-02 09:44,273.317312
2018-10-02 09:46,274.302131
2018-10-02 09:48,279.882767
2018-10-02 09:50,267.408404
2018-10-02 09:52,234.581131
2018-10-02 09:54,209.304132
2018-10-02 09:56,223.419859
2018-10-02 09:58,249.681677
2018-10-02 10:00,244.429313
2018-10-02 10:02,243.116222
2018-10-02 10:04,242.459677
2018-10-02 10:06,256.575404
2018-10-02 10:08,260.842949
2018-10-02 10:10,251.32304
2018-10-02 10:12,235.237677
2018-10-02 10:14,221.778495
2018-10-02 10:16,214.228223
2018-10-02 10:18,200.112496
2018-10-02 10:20,191.905678
2018-10-02 10:22,185.011951
2018-10-02 10:24,183.042314
2018-10-02 10:26,175.492042
2018-10-02 10:28,171.552769
2018-10-02 10:30,164.987315
2018-10-02 10:32,159.406678
2018-10-02 10:34,166.300405
2018-10-02 10:36,174.178951
2018-10-02 10:38,178.446496
2018-10-02 10:40,181.400951
2018-10-02 10:42,193.218769
2018-10-02 10:44,193.547041
2018-10-02 10:46,186.325041
2018-10-02 10:48,189.279496
2018-10-02 10:50,186.981587
2018-10-02 10:52,183.69886
2018-10-02 10:54,187.638132
2018-10-02 10:56,187.638132
2018-10-02 10:58,187.966405
2018-10-02 11:00,188.294678
2018-10-02 11:02,175.820314
2018-10-02 11:04,165.315587
2018-10-02 11:06,150.215042
2018-10-02 11:08,140.038588
2018-10-02 11:10,132.816588
2018-10-02 11:12,126.907679
2018-10-02 11:14,121.983588
2018-10-02 11:16,122.640134
2018-10-02 11:18,119.029134
2018-10-02 11:20,116.402952
2018-10-02 11:22,110.16577
2018-10-02 11:24,103.928588
2018-10-02 11:26,96.706589
2018-10-02 11:28,98.676225
2018-10-02 11:30,101.958952
2018-10-02 11:32,108.196134
2018-10-02 11:34,119.357406
2018-10-02 11:36,125.266315
2018-10-02 11:38,132.488315
2018-10-02 11:40,144.962679
2018-10-02 11:42,154.154315
2018-10-02 11:44,164.659042
2018-10-02 11:46,176.47686
2018-10-02 11:48,174.507223
2018-10-02 11:50,175.820314
2018-10-02 11:52,175.492042
2018-10-02 11:54,186.981587
2018-10-02 11:56,210.28895
2018-10-02 11:58,222.435041
2018-10-02 12:00,227.030859
2018-10-02 12:02,230.970131
2018-10-02 12:04,249.353404
2018-10-02 12:06,263.797404
2018-10-02 12:08,255.918858
2018-10-02 12:10,232.939768
2018-10-02 12:12,215.541314
2018-10-02 12:14,211.602041
2018-10-02 12:16,214.228223
2018-10-02 12:18,235.56595
2018-10-02 12:20,254.605767
2018-10-02 12:22,288.74613
2018-10-02 12:24,319.603766
2018-10-02 12:26,390.838947
2018-10-02 12:28,385.914856
2018-10-02 12:30,424.651037
2018-10-02 12:32,574.343398
2018-10-02 12:34,434.827491
2018-10-02 12:36,749.641031
2018-10-02 12:38,812.669393
2018-10-02 12:40,775.574576
2018-10-02 12:42,443.690855
2018-10-02 12:44,762.115394
2018-10-02 12:46,700.728395
2018-10-02 12:48,654.441942
2018-10-02 12:50,700.400123
2018-10-02 12:52,676.764487
2018-10-02 12:54,585.832943
2018-10-02 12:56,367.203311
2018-10-02 12:58,690.880214
2018-10-02 13:00,706.309031
2018-10-02 13:02,553.990489
2018-10-02 13:04,325.184402
2018-10-02 13:06,389.525856
2018-10-02 13:08,470.609218
2018-10-02 13:10,609.140306
2018-10-02 13:12,310.083857
2018-10-02 13:14,562.197307
2018-10-02 13:16,304.174948
2018-10-02 13:18,572.702034
2018-10-02 13:20,628.836669
2018-10-02 13:22,337.658766
2018-10-02 13:24,608.483761
2018-10-02 13:26,279.226221
2018-10-02 13:28,297.281221
2018-10-02 13:30,607.827215
2018-10-02 13:32,642.295851
2018-10-02 13:34,677.421032
2018-10-02 13:36,734.540485
2018-10-02 13:38,736.838395
2018-10-02 13:40,665.603214
2018-10-02 13:42,595.681125
2018-10-02 13:44,694.491214
2018-10-02 13:46,730.601213
2018-10-02 13:48,758.504394
2018-10-02 13:50,561.212489
2018-10-02 13:52,747.671394
2018-10-02 13:54,708.606941
2018-10-02 13:56,690.880214
2018-10-02 13:58,689.23885
2018-10-02 14:00,663.96185
2018-10-02 14:02,607.498942
2018-10-02 14:04,552.349125
2018-10-02 14:06,565.151761
2018-10-02 14:08,583.535034
2018-10-02 14:10,537.905126
2018-10-02 14:12,619.31676
2018-10-02 14:14,634.089033
2018-10-02 14:16,598.963852
2018-10-02 14:18,528.056944
2018-10-02 14:20,610.453397
2018-10-02 14:22,592.070125
2018-10-02 14:24,573.358579
2018-10-02 14:26,490.305581
2018-10-02 14:28,554.647034
2018-10-02 14:30,555.30358
2018-10-02 14:32,484.396672
2018-10-02 14:34,525.759035
2018-10-02 14:36,468.311309
2018-10-02 14:38,295.639858
2018-10-02 14:40,307.457675
2018-10-02 14:42,530.683126
2018-10-02 14:44,502.451672
2018-10-02 14:46,437.453673
2018-10-02 14:48,378.692856
2018-10-02 14:50,285.13513
2018-10-02 14:52,258.54504
2018-10-02 14:54,257.560222
2018-10-02 14:56,362.27922
2018-10-02 14:58,542.500944
2018-10-02 15:00,519.193581
2018-10-02 15:02,510.001944
2018-10-02 15:04,518.537035
2018-10-02 15:06,524.774217
2018-10-02 15:08,505.406126
2018-10-02 15:10,444.019127
2018-10-02 15:12,438.110218
2018-10-02 15:14,456.821764
2018-10-02 15:16,430.559946
2018-10-02 15:18,403.31331
2018-10-02 15:20,447.9584
2018-10-02 15:22,435.155764
2018-10-02 15:24,410.207037
2018-10-02 15:26,404.954674
2018-10-02 15:28,412.176673
2018-10-02 15:30,406.92431
2018-10-02 15:32,394.449947
2018-10-02 15:34,358.996493
2018-10-02 15:36,392.152037
2018-10-02 15:38,240.161768
2018-10-02 15:40,377.051492
2018-10-02 15:42,331.421584
2018-10-02 15:44,358.66822
2018-10-02 15:46,290.715767
2018-10-02 15:48,290.387494
2018-10-02 15:50,204.708314
2018-10-02 15:52,202.738677
2018-10-02 15:54,215.213041
