timestamp,irradiance_W_per_m2
2018-10-01 02:32,2.164045
2018-10-01 02:34,2.82059
2018-10-01 02:36,3.148863
2018-10-01 02:38,2.492318
2018-10-01 02:40,2.164045
2018-10-01 02:42,2.492318
2018-10-01 02:44,4.133681
2018-10-01 02:46,4.461954
2018-10-01 02:48,4.133681
2018-10-01 02:50,2.82059
2018-10-01 02:52,3.477136
2018-10-01 02:54,2.82059
2018-10-01 02:56,1.835772
2018-10-01 02:58,1.835772
2018-10-01 03:00,1.179227
2018-10-01 03:02,1.179227
2018-10-01 03:04,1.835772
2018-10-01 03:06,1.507499
2018-10-01 03:08,2.164045
2018-10-01 03:10,1.179227
2018-10-01 03:12,2.164045
2018-10-01 03:14,1.835772
2018-10-01 03:16,2.164045
2018-10-01 03:18,2.164045
2018-10-01 03:20,1.835772
2018-10-01 03:22,0.850954
2018-10-01 03:24,1.179227
2018-10-01 03:26,1.507499
2018-10-01 03:28,2.164045
2018-10-01 03:30,1.507499
2018-10-01 03:32,3.148863
2018-10-01 03:34,1.835772
2018-10-01 03:36,2.164045
2018-10-01 03:38,2.164045
2018-10-01 03:40,1.507499
2018-10-01 03:42,3.148863
2018-10-01 03:44,1.507499
2018-10-01 03:46,1.835772
2018-10-01 03:48,3.148863
2018-10-01 03:50,1.835772
2018-10-01 03:52,2.82059
2018-10-01 03:54,1.835772
2018-10-01 03:56,2.82059
2018-10-01 03:58,1.835772
2018-10-01 04:00,3.148863
2018-10-01 04:02,2.82059
2018-10-01 04:04,1.835772
2018-10-01 04:06,1.835772
2018-10-01 04:08,1.835772
2018-10-01 04:10,4.461954
2018-10-01 04:12,3.477136
2018-10-01 04:14,3.148863
2018-10-01 04:16,0.850954
2018-10-01 04:18,3.148863
2018-10-01 04:20,2.82059
2018-10-01 04:22,1.835772
2018-10-01 04:24,3.148863
2018-10-01 04:26,4.790227
2018-10-01 04:28,2.82059
2018-10-01 04:30,1.507499
2018-10-01 04:32,1.835772
2018-10-01 04:34,3.148863
2018-10-01 04:36,2.164045
2018-10-01 04:38,3.477136
2018-10-01 04:40,3.148863
2018-10-01 04:42,2.164045
2018-10-01 04:44,2.164045
2018-10-01 04:46,3.148863
2018-10-01 04:48,2.164045
2018-10-01 04:50,2.82059
2018-10-01 04:52,3.477136
2018-10-01 04:54,3.148863
2018-10-01 04:56,1.835772
2018-10-01 04:58,2.492318
2018-10-01 05:00,1.835772
2018-10-01 05:02,1.179227
2018-10-01 05:04,3.148863
2018-10-01 05:06,3.477136
2018-10-01 05:08,3.148863
2018-10-01 05:10,3.148863
2018-10-01 05:12,4.461954
2018-10-01 05:14,3.148863
2018-10-01 05:16,3.148863
2018-10-01 05:18,4.461954
2018-10-01 05:20,3.148863
2018-10-01 05:22,2.164045
2018-10-01 05:24,1.507499
2018-10-01 05:26,1.835772
2018-10-01 05:28,1.835772
2018-10-01 05:30,2.82059
2018-10-01 05:32,3.148863
2018-10-01 05:34,1.835772
2018-10-01 05:36,2.82059
2018-10-01 05:38,3.148863
2018-10-01 05:40,2.164045
2018-10-01 05:42,2.82059
2018-10-01 05:44,3.148863
2018-10-01 05:46,4.790227
2018-10-01 05:48,3.477136
2018-10-01 05:50,3.477136
2018-10-01 05:52,4.790227
2018-10-01 05:54,3.148863
2018-10-01 05:56,4.790227
2018-10-01 05:58,3.805409
2018-10-01 06:00,4.461954
2018-10-01 06:02,5.775045
2018-10-01 06:04,3.805409
2018-10-01 06:06,5.775045
2018-10-01 06:08,6.43159
2018-10-01 06:10,7.088136
2018-10-01 06:12,7.744681
2018-10-01 06:14,9.057772
2018-10-01 06:16,10.370863
2018-10-01 06:18,11.683954
2018-10-01 06:20,11.683954
2018-10-01 06:22,11.027408
2018-10-01 06:24,13.981863
2018-10-01 06:26,13.981863
2018-10-01 06:28,15.951499
2018-10-01 06:30,16.279772
2018-10-01 06:32,16.279772
2018-10-01 06:34,17.921136
2018-10-01 06:36,19.890772
2018-10-01 06:38,18.577681
2018-10-01 06:40,16.936317
2018-10-01 06:42,19.234226
2018-10-01 06:44,20.219045
2018-10-01 06:46,20.87559
2018-10-01 06:48,22.516954
2018-10-01 06:50,21.860408
2018-10-01 06:52,22.516954
2018-10-01 06:54,25.799681
2018-10-01 06:56,25.799681
2018-10-01 06:58,26.784499
2018-10-01 07:00,26.784499
2018-10-01 07:02,26.127954
2018-10-01 07:04,26.784499
2018-10-01 07:06,29.410681
2018-10-01 07:08,30.395499
2018-10-01 07:10,26.456226
2018-10-01 07:12,29.082408
2018-10-01 07:14,32.036863
2018-10-01 07:16,31.70859
2018-10-01 07:18,32.036863
2018-10-01 07:20,33.021681
2018-10-01 07:22,33.678226
2018-10-01 07:24,31.70859
2018-10-01 07:26,34.991317
2018-10-01 07:28,35.31959
2018-10-01 07:30,37.945772
2018-10-01 07:32,36.632681
2018-10-01 07:34,37.945772
2018-10-01 07:36,39.258862
2018-10-01 07:38,41.556771
2018-10-01 07:40,41.228499
2018-10-01 07:42,41.228499
2018-10-01 07:44,43.198135
2018-10-01 07:46,43.198135
2018-10-01 07:48,47.137408
2018-10-01 07:50,44.839499
2018-10-01 07:52,47.793953
2018-10-01 07:54,48.450499
2018-10-01 07:56,51.404953
2018-10-01 07:58,48.450499
2018-10-01 08:00,48.778771
2018-10-01 08:02,47.793953
2018-10-01 08:04,45.824317
2018-10-01 08:06,46.15259
2018-10-01 08:08,48.122226
2018-10-01 08:10,49.435317
2018-10-01 08:12,47.793953
2018-10-01 08:14,51.733226
2018-10-01 08:16,54.68768
2018-10-01 08:18,73.070953
2018-10-01 08:20,97.034861
2018-10-01 08:22,117.716043
2018-10-01 08:24,142.993042
2018-10-01 08:26,163.017678
2018-10-01 08:28,179.431314
2018-10-01 08:30,191.249132
2018-10-01 08:32,188.951223
2018-10-01 08:34,186.653314
2018-10-01 08:36,160.719769
2018-10-01 08:38,129.533861
2018-10-01 08:40,111.478861
2018-10-01 08:42,94.40868
2018-10-01 08:44,96.706589
2018-10-01 08:46,106.55477
2018-10-01 08:48,84.888771
2018-10-01 08:50,71.429589
2018-10-01 08:52,71.101316
2018-10-01 08:54,60.924862
2018-10-01 08:56,61.581407
2018-10-01 08:58,61.581407
2018-10-01 09:00,57.642135
2018-10-01 09:02,55.672498
2018-10-01 09:04,56.000771
2018-10-01 09:06,50.420135
2018-10-01 09:08,50.091862
2018-10-01 09:10,49.435317
2018-10-01 09:12,47.793953
2018-10-01 09:14,50.420135
2018-10-01 09:16,51.404953
2018-10-01 09:18,53.374589
2018-10-01 09:20,49.763589
2018-10-01 09:22,51.733226
2018-10-01 09:24,50.420135
2018-10-01 09:26,53.046317
2018-10-01 09:28,51.404953
2018-10-01 09:30,56.329044
2018-10-01 09:32,53.046317
2018-10-01 09:34,55.672498
2018-10-01 09:36,60.268317
2018-10-01 09:38,75.697134
2018-10-01 09:40,101.630679
2018-10-01 09:42,154.154315
2018-10-01 09:44,196.173223
2018-10-01 09:46,140.695133
2018-10-01 09:48,196.829768
2018-10-01 09:50,153.497769
2018-10-01 09:52,95.393498
2018-10-01 09:54,105.898225
2018-10-01 09:56,101.958952
2018-10-01 09:58,106.226497
2018-10-01 10:00,97.034861
2018-10-01 10:02,106.55477
2018-10-01 10:04,121.327043
2018-10-01 10:06,152.512951
2018-10-01 10:08,147.917133
2018-10-01 10:10,162.361133
2018-10-01 10:12,110.16577
2018-10-01 10:14,114.105043
2018-10-01 10:16,119.029134
2018-10-01 10:18,148.245406
2018-10-01 10:20,152.512951
2018-10-01 10:22,192.23395
2018-10-01 10:24,234.581131
2018-10-01 10:26,272.98904
2018-10-01 10:28,279.226221
2018-10-01 10:30,275.286949
2018-10-01 10:32,279.554494
2018-10-01 10:34,257.560222
2018-10-01 10:36,225.389495
2018-10-01 10:38,222.106768
2018-10-01 10:40,211.930314
2018-10-01 10:42,210.617223
2018-10-01 10:44,231.95495
2018-10-01 10:46,254.93404
2018-10-01 10:48,256.247131
2018-10-01 10:50,245.742404
2018-10-01 10:52,243.116222
2018-10-01 10:54,248.040313
2018-10-01 10:56,259.858131
2018-10-01 10:58,284.806858
2018-10-01 11:00,301.220494
2018-10-01 11:02,307.129403
2018-10-01 11:04,306.144585
2018-10-01 11:06,329.123675
2018-10-01 11:08,330.108493
2018-10-01 11:10,338.971857
2018-10-01 11:12,337.987039
2018-10-01 11:14,319.603766
2018-10-01 11:16,288.089585
2018-10-01 11:18,307.129403
2018-10-01 11:20,332.406402
2018-10-01 11:22,299.57913
2018-10-01 11:24,272.004222
2018-10-01 11:26,276.928312
2018-10-01 11:28,260.514676
2018-10-01 11:30,299.907403
2018-10-01 11:32,260.186404
2018-10-01 11:34,227.359132
2018-10-01 11:36,194.203587
2018-10-01 11:38,203.723496
2018-10-01 11:40,200.769041
2018-10-01 11:42,186.981587
2018-10-01 11:44,188.62295
2018-10-01 11:46,181.072678
2018-10-01 11:48,199.127678
2018-10-01 11:50,251.651313
2018-10-01 11:52,217.182677
2018-10-01 11:54,185.668496
2018-10-01 11:56,187.30986
2018-10-01 11:58,196.173223
2018-10-01 12:00,209.304132
2018-10-01 12:02,232.939768
2018-10-01 12:04,223.748132
2018-10-01 12:06,171.224496
2018-10-01 12:08,168.926587
2018-10-01 12:10,184.683678
2018-10-01 12:12,201.097314
2018-10-01 12:14,192.890496
2018-10-01 12:16,205.364859
2018-10-01 12:18,209.632405
2018-10-01 12:20,214.228223
2018-10-01 12:22,212.258586
2018-10-01 12:24,222.763313
2018-10-01 12:26,228.34395
2018-10-01 12:28,187.966405
2018-10-01 12:30,182.057496
2018-10-01 12:32,184.027132
2018-10-01 12:34,223.091586
2018-10-01 12:36,243.772768
2018-10-01 12:38,221.778495
2018-10-01 12:40,210.617223
2018-10-01 12:42,180.08786
2018-10-01 12:44,191.905678
2018-10-01 12:46,171.552769
2018-10-01 12:48,152.841224
2018-10-01 12:50,127.564224
2018-10-01 12:52,129.862133
2018-10-01 12:54,152.841224
2018-10-01 12:56,156.123951
2018-10-01 12:58,150.215042
2018-10-01 13:00,143.97786
2018-10-01 13:02,138.397224
2018-10-01 13:04,154.154315
2018-10-01 13:06,187.966405
2018-10-01 13:08,264.125676
2018-10-01 13:10,275.615222
2018-10-01 13:12,241.146586
2018-10-01 13:14,259.201585
2018-10-01 13:16,233.596313
2018-10-01 13:18,272.660767
2018-10-01 13:20,305.816312
2018-10-01 13:22,318.947221
2018-10-01 13:24,407.580855
2018-10-01 13:26,333.39122
2018-10-01 13:28,315.664493
2018-10-01 13:30,353.415856
2018-10-01 13:32,305.488039
2018-10-01 13:34,294.655039
2018-10-01 13:36,268.393222
2018-10-01 13:38,249.353404
2018-10-01 13:40,230.641859
2018-10-01 13:42,208.975859
2018-10-01 13:44,202.738677
2018-10-01 13:46,205.036587
2018-10-01 13:48,210.28895
2018-10-01 13:50,225.717768
2018-10-01 13:52,219.480586
2018-10-01 13:54,243.772768
2018-10-01 13:56,255.918858
2018-10-01 13:58,258.54504
2018-10-01 14:00,311.725221
2018-10-01 14:02,299.250857
2018-10-01 14:04,314.02313
2018-10-01 14:06,336.017402
2018-10-01 14:08,319.275493
2018-10-01 14:10,258.54504
2018-10-01 14:12,226.046041
2018-10-01 14:14,199.784223
2018-10-01 14:16,206.67795
2018-10-01 14:18,279.554494
2018-10-01 14:20,236.550768
2018-10-01 14:22,220.793677
2018-10-01 14:24,216.197859
2018-10-01 14:26,186.325041
2018-10-01 14:28,161.376315
2018-10-01 14:30,170.896224
2018-10-01 14:32,183.370587
2018-10-01 14:34,185.011951
2018-10-01 14:36,169.911405
2018-10-01 14:38,154.482587
2018-10-01 14:40,136.755861
2018-10-01 14:42,142.008224
2018-10-01 14:44,156.123951
2018-10-01 14:46,173.522405
2018-10-01 14:48,181.400951
2018-10-01 14:50,172.537587
2018-10-01 14:52,163.674224
2018-10-01 14:54,180.08786
2018-10-01 14:56,204.051768
2018-10-01 14:58,183.69886
2018-10-01 15:00,177.461678
2018-10-01 15:02,171.224496
2018-10-01 15:04,142.336497
2018-10-01 15:06,123.624952
2018-10-01 15:08,120.670497
2018-10-01 15:10,118.044315
2018-10-01 15:12,105.569952
2018-10-01 15:14,99.989316
2018-10-01 15:16,91.454225
2018-10-01 15:18,85.873589
2018-10-01 15:20,82.919134
2018-10-01 15:22,82.919134
2018-10-01 15:24,75.697134
2018-10-01 15:26,71.429589
2018-10-01 15:28,66.177226
2018-10-01 15:30,60.924862
2018-10-01 15:32,56.329044
2018-10-01 15:34,47.137408
2018-10-01 15:36,40.571953
2018-10-01 15:38,37.945772
2018-10-01 15:40,38.274044
2018-10-01 15:42,40.243681
2018-10-01 15:44,41.228499
2018-10-01 15:46,46.480862
2018-10-01 15:48,46.15259
2018-10-01 15:50,46.809135
2018-10-01 15:52,45.824317
2018-10-01 15:54,43.526408
2018-10-01 15:56,42.869862
2018-10-01 15:58,40.571953
2018-10-01 16:00,39.915408
2018-10-01 16:02,39.258862
2018-10-01 16:04,34.334772
2018-10-01 16:06,34.663044
2018-10-01 16:08,32.693408
2018-10-01 16:10,29.410681
2018-10-01 16:12,27.441044
2018-10-01 16:14,28.425863
2018-10-01 16:16,29.738954
2018-10-01 16:18,29.738954
2018-10-01 16:20,29.738954
2018-10-01 16:22,30.723772
2018-10-01 16:24,30.067226
2018-10-01 16:26,27.441044
2018-10-01 16:28,24.814863
2018-10-01 16:30,23.173499
2018-10-01 16:32,23.173499
2018-10-01 16:34,21.532135
2018-10-01 16:36,22.516954
2018-10-01 16:38,21.860408
2018-10-01 16:40,21.203863
2018-10-01 16:42,19.890772
2018-10-01 16:44,19.234226
2018-10-01 16:46,18.577681
2018-10-01 16:48,16.279772
2018-10-01 16:50,17.921136
2018-10-01 16:52,17.26459
2018-10-01 16:54,15.294954
2018-10-01 16:56,15.294954
2018-10-01 16:58,15.294954
2018-10-01 17:00,15.623226
2018-10-01 17:02,12.668772
2018-10-01 17:04,11.683954
2018-10-01 17:06,9.057772
2018-10-01 17:08,8.401227
2018-10-01 17:10,7.416408
2018-10-01 17:12,7.088136
2018-10-01 17:14,7.088136
2018-10-01 17:16,8.072954
2018-10-01 17:18,6.43159
2018-10-01 17:20,6.759863
2018-10-01 17:22,5.775045
2018-10-01 17:24,5.446772
2018-10-01 17:26,6.103318
2018-10-01 17:28,5.775045
2018-10-01 17:30,7.088136
2018-10-01 17:32,7.088136
2018-10-01 17:34,5.446772
2018-10-01 17:36,7.744681
2018-10-01 17:38,7.744681
2018-10-01 17:40,4.461954
2018-10-01 17:42,5.775045
2018-10-01 17:44,4.461954
2018-10-01 17:46,3.477136
2018-10-01 17:48,3.805409
2018-10-01 17:50,1.179227
2018-10-01 17:52,3.148863
2018-10-01 17:54,3.148863
2018-10-01 17:56,2.492318
2018-10-01 17:58,3.148863
2018-10-01 18:00,2.164045
2018-10-01 18:02,3.477136
2018-10-01 18:04,3.148863
2018-10-01 18:06,3.477136
2018-10-01 18:08,3.477136
2018-10-01 18:10,3.148863
2018-10-01 18:12,3.148863
2018-10-01 18:14,2.492318
2018-10-01 18:16,2.164045
2018-10-01 18:18,1.835772
2018-10-01 18:20,2.164045
2018-10-01 18:22,3.477136
2018-10-01 18:24,3.148863
2018-10-01 18:26,1.835772
2018-10-01 18:28,3.477136
2018-10-01 18:30,1.835772
2018-10-01 18:32,4.461954
2018-10-01 18:34,3.148863
2018-10-01 18:36,4.790227
2018-10-01 18:38,2.164045
2018-10-01 18:40,1.835772
2018-10-01 18:42,1.835772
2018-10-01 18:44,1.835772
2018-10-01 18:46,1.835772
2018-10-01 18:48,1.507499
2018-10-01 18:50,2.82059
2018-10-01 18:52,3.148863
2018-10-01 18:54,2.164045
2018-10-01 18:56,3.148863
2018-10-01 18:58,3.477136
2018-10-01 19:00,4.133681
2018-10-01 19:02,2.164045
2018-10-01 19:04,3.148863
2018-10-01 19:06,4.133681
2018-10-01 19:08,1.835772
2018-10-01 19:10,3.477136
2018-10-01 19:12,2.82059
2018-10-01 19:14,3.148863
2018-10-01 19:16,2.164045
2018-10-01 19:18,1.835772
2018-10-01 19:20,1.835772
2018-10-01 19:22,2.82059
2018-10-01 19:24,1.179227
2018-10-01 19:26,1.179227
2018-10-01 19:28,3.148863
2018-10-01 19:30,2.492318
2018-10-01 19:32,2.492318
2018-10-01 19:34,3.477136
2018-10-01 19:36,4.133681
2018-10-01 19:38,3.148863
2018-10-01 19:40,2.164045
2018-10-01 19:42,1.835772
2018-10-01 19:44,2.82059
2018-10-01 19:46,3.148863
2018-10-01 19:48,1.835772
2018-10-01 19:50,3.477136
2018-10-01 19:52,0.850954
2018-10-01 19:54,3.148863
2018-10-01 19:56,4.461954
2018-10-01 19:58,3.477136
2018-10-01 20:00,3.148863
2018-10-01 20:02,5.446772
2018-10-01 20:04,6.759863
2018-10-01 20:06,6.759863
2018-10-01 20:08,4.133681
2018-10-01 20:10,3.148863
2018-10-01 20:12,3.805409
2018-10-01 20:14,2.164045
2018-10-01 20:16,3.148863
2018-10-01 20:18,2.492318
2018-10-01 20:20,3.477136
2018-10-01 20:22,2.82059
2018-10-01 20:24,1.835772
2018-10-01 20:26,1.835772
2018-10-01 20:28,3.805409
2018-10-01 20:30,2.492318
2018-10-01 20:32,2.164045
2018-10-01 20:34,3.805409
2018-10-01 20:36,3.148863
2018-10-01 20:38,3.805409
2018-10-01 20:40,3.805409
2018-10-01 20:42,2.492318
2018-10-01 20:44,2.164045
2018-10-01 20:46,3.477136
2018-10-01 20:48,2.164045
2018-10-01 20:50,3.148863
2018-10-01 20:52,2.164045
2018-10-01 20:54,1.507499
2018-10-01 20:56,1.835772
2018-10-01 20:58,1.835772
2018-10-01 21:00,2.164045
2018-10-01 21:02,2.164045
2018-10-01 21:04,2.164045
2018-10-01 21:06,2.164045
2018-10-01 21:08,2.164045
2018-10-01 21:10,1.835772
2018-10-01 21:12,2.164045
2018-10-01 21:14,2.164045
2018-10-01 21:16,2.164045
2018-10-01 21:18,3.148863
2018-10-01 21:20,3.477136
2018-10-01 21:22,1.835772
2018-10-01 21:24,1.507499
2018-10-01 21:26,2.164045
2018-10-01 21:28,2.164045
2018-10-01 21:30,2.492318
2018-10-01 21:32,2.164045
2018-10-01 21:34,2.164045
2018-10-01 21:36,2.164045
2018-10-01 21:38,2.82059
2018-10-01 21:40,2.492318
2018-10-01 21:42,3.477136
2018-10-01 21:44,3.148863
2018-10-01 21:46,1.835772
2018-10-01 21:48,2.164045
2018-10-01 21:50,1.179227
2018-10-01 21:52,1.179227
2018-10-01 21:54,2.164045
2018-10-01 21:56,3.148863
2018-10-01 21:58,2.82059
2018-10-01 22:00,2.82059
2018-10-01 22:02,2.492318
2018-10-01 22:04,2.82059
2018-10-01 22:06,3.477136
2018-10-01 22:08,3.148863
2018-10-01 22:10,3.148863
2018-10-01 22:12,3.148863
2018-10-01 22:14,3.148863
2018-10-01 22:16,2.164045
2018-10-01 22:18,3.477136
2018-10-01 22:20,1.507499
2018-10-01 22:22,3.477136
2018-10-01 22:24,1.835772
2018-10-01 22:26,1.835772
2018-10-01 22:28,3.148863
2018-10-01 22:30,3.148863
2018-10-01 22:32,2.82059
2018-10-01 22:34,0.522681
2018-10-01 22:36,2.164045
2018-10-01 22:38,1.835772
2018-10-01 22:40,2.164045
2018-10-01 22:42,2.164045
2018-10-01 22:44,2.164045
2018-10-01 22:46,3.805409
2018-10-01 22:48,3.477136
2018-10-01 22:50,2.164045
2018-10-01 22:52,1.507499
2018-10-01 22:54,3.477136
2018-10-01 22:56,2.492318
2018-10-01 22:58,2.164045
2018-10-01 23:00,1.835772
2018-10-01 23:02,3.477136
2018-10-01 23:04,2.492318
2018-10-01 23:06,2.164045
2018-10-01 23:08,3.148863
2018-10-01 23:10,1.835772
2018-10-01 23:12,3.148863
2018-10-01 23:14,1.835772
2018-10-01 23:16,2.82059
2018-10-01 23:18,2.164045
2018-10-01 23:20,2.492318
2018-10-01 23:22,0.850954
2018-10-01 23:24,2.492318
2018-10-01 23:26,2.164045
2018-10-01 23:28,1.507499
2018-10-01 23:30,2.164045
2018-10-01 23:32,3.148863
2018-10-01 23:34,1.179227
2018-10-01 23:36,1.507499
2018-10-01 23:38,2.492318
2018-10-01 23:40,2.82059
2018-10-01 23:42,2.164045
2018-10-01 23:44,0.522681
2018-10-01 23:46,1.835772
2018-10-01 23:48,1.835772
2018-10-01 23:50,2.164045
2018-10-01 23:52,3.477136
2018-10-01 23:54,1.835772
2018-10-01 23:56,1.835772
2018-10-01 23:58,3.148863
2018-10-02 00:00,2.492318
2018-10-02 00:02,3.148863
2018-10-02 00:04,1.835772
2018-10-02 00:06,1.835772
2018-10-02 00:08,2.82059
2018-10-02 00:10,1.835772
2018-10-02 00:12,3.148863
2018-10-02 00:14,3.477136
2018-10-02 00:16,2.82059
2018-10-02 00:18,1.835772
2018-10-02 00:20,2.492318
2018-10-02 00:22,3.148863
2018-10-02 00:24,3.805409
2018-10-02 00:26,0.522681
2018-10-02 00:28,1.507499
2018-10-02 00:30,1.179227
2018-10-02 00:32,1.507499
2018-10-02 00:34,0.850954
2018-10-02 00:36,2.164045
2018-10-02 00:38,1.507499
2018-10-02 00:40,2.82059
2018-10-02 00:42,1.835772
2018-10-02 00:44,1.507499
2018-10-02 00:46,3.148863
2018-10-02 00:48,2.82059
2018-10-02 00:50,1.835772
2018-10-02 00:52,3.148863
2018-10-02 00:54,1.835772
2018-10-02 00:56,2.82059
2018-10-02 00:58,2.164045
2018-10-02 01:00,3.148863
2018-10-02 01:02,3.148863
2018-10-02 01:04,2.492318
2018-10-02 01:06,1.507499
2018-10-02 01:08,2.164045
2018-10-02 01:10,3.148863
2018-10-02 01:12,1.507499
2018-10-02 01:14,2.164045
2018-10-02 01:16,0.522681
2018-10-02 01:18,0.850954
2018-10-02 01:20,1.179227
2018-10-02 01:22,1.507499
2018-10-02 01:24,1.835772
2018-10-02 01:26,1.835772
2018-10-02 01:28,1.835772
2018-10-02 01:30,2.492318
2018-10-02 01:32,2.164045
2018-10-02 01:34,0.522681
2018-10-02 01:36,2.164045
2018-10-02 01:38,2.164045
2018-10-02 01:40,0.850954
2018-10-02 01:42,1.179227
2018-10-02 01:44,1.179227
2018-10-02 01:46,1.835772
2018-10-02 01:48,2.164045
2018-10-02 01:50,1.179227
2018-10-02 01:52,2.164045
2018-10-02 01:54,1.179227
2018-10-02 01:56,0.522681
2018-10-02 01:58,0.850954
2018-10-02 02:00,1.179227
2018-10-02 02:02,0.522681
2018-10-02 02:04,0.850954
2018-10-02 02:06,0.850954
2018-10-02 02:08,1.507499
2018-10-02 02:10,0.850954
2018-10-02 02:12,0.850954
2018-10-02 02:14,1.507499
2018-10-02 02:16,2.492318
2018-10-02 02:18,1.179227
2018-10-02 02:20,2.164045
2018-10-02 02:22,0.522681
2018-10-02 02:24,1.835772
2018-10-02 02:26,1.835772
2018-10-02 02:28,1.835772
2018-10-02 02:30,1.179227
2018-10-02 02:32,2.164045
2018-10-02 02:34,1.835772
2018-10-02 02:36,1.835772
2018-10-02 02:38,1.179227
2018-10-02 02:40,1.507499
2018-10-02 02:42,2.82059
2018-10-02 02:44,2.164045
2018-10-02 02:46,1.835772
2018-10-02 02:48,3.148863
2018-10-02 02:50,2.164045
2018-10-02 02:52,1.835772
2018-10-02 02:54,2.164045
2018-10-02 02:56,1.507499
2018-10-02 02:58,2.164045
2018-10-02 03:00,2.164045
2018-10-02 03:02,2.492318
2018-10-02 03:04,1.835772
2018-10-02 03:06,0.850954
2018-10-02 03:08,1.507499
2018-10-02 03:10,0.850954
2018-10-02 03:12,3.148863
2018-10-02 03:14,2.492318
2018-10-02 03:16,1.835772
2018-10-02 03:18,2.164045
2018-10-02 03:20,2.164045
2018-10-02 03:22,1.507499
2018-10-02 03:24,2.164045
2018-10-02 03:26,1.835772
2018-10-02 03:28,1.507499
2018-10-02 03:30,1.835772
2018-10-02 03:32,2.164045
2018-10-02 03:34,1.835772
2018-10-02 03:36,1.835772
2018-10-02 03:38,2.164045
2018-10-02 03:40,2.164045
2018-10-02 03:42,0.850954
2018-10-02 03:44,1.179227
2018-10-02 03:46,1.507499
2018-10-02 03:48,1.179227
2018-10-02 03:50,0.850954
2018-10-02 03:52,1.507499
2018-10-02 03:54,0.850954
2018-10-02 03:56,0.850954
2018-10-02 03:58,3.477136
2018-10-02 04:00,2.492318
2018-10-02 04:02,2.164045
2018-10-02 04:04,0.850954
2018-10-02 04:06,0.850954
2018-10-02 04:08,3.148863
2018-10-02 04:10,2.164045
2018-10-02 04:12,2.164045
2018-10-02 04:14,1.835772
2018-10-02 04:16,0.522681
2018-10-02 04:18,2.164045
2018-10-02 04:20,1.835772
2018-10-02 04:22,0.850954
2018-10-02 04:24,1.507499
2018-10-02 04:26,0.850954
2018-10-02 04:28,1.835772
2018-10-02 04:30,1.179227
2018-10-02 04:32,2.164045
2018-10-02 04:34,2.164045
2018-10-02 04:36,3.148863
2018-10-02 04:38,2.164045
2018-10-02 04:40,2.164045
2018-10-02 04:42,1.835772
2018-10-02 04:44,2.492318
2018-10-02 04:46,2.164045
2018-10-02 04:48,1.835772
2018-10-02 04:50,1.179227
2018-10-02 04:52,2.164045
2018-10-02 04:54,1.835772
2018-10-02 04:56,1.835772
2018-10-02 04:58,3.477136
2018-10-02 05:00,2.492318
2018-10-02 05:02,2.164045
2018-10-02 05:04,2.82059
2018-10-02 05:06,2.164045
2018-10-02 05:08,1.835772
2018-10-02 05:10,1.835772
2018-10-02 05:12,1.179227
2018-10-02 05:14,3.148863
2018-10-02 05:16,2.492318
2018-10-02 05:18,1.835772
2018-10-02 05:20,1.835772
2018-10-02 05:22,1.179227
2018-10-02 05:24,1.507499
2018-10-02 05:26,2.164045
2018-10-02 05:28,1.835772
2018-10-02 05:30,2.164045
2018-10-02 05:32,3.477136
2018-10-02 05:34,2.164045
2018-10-02 05:36,2.164045
2018-10-02 05:38,2.164045
2018-10-02 05:40,3.148863
2018-10-02 05:42,1.835772
2018-10-02 05:44,3.477136
2018-10-02 05:46,2.82059
2018-10-02 05:48,3.148863
2018-10-02 05:50,3.477136
2018-10-02 05:52,3.805409
2018-10-02 05:54,3.148863
2018-10-02 05:56,3.148863
2018-10-02 05:58,3.805409
2018-10-02 06:00,2.164045
2018-10-02 06:02,2.164045
2018-10-02 06:04,1.835772
2018-10-02 06:06,3.805409
2018-10-02 06:08,3.148863
2018-10-02 06:10,5.775045
2018-10-02 06:12,5.775045
2018-10-02 06:14,7.744681
2018-10-02 06:16,7.416408
2018-10-02 06:18,8.729499
2018-10-02 06:20,10.699136
2018-10-02 06:22,9.057772
2018-10-02 06:24,11.683954
2018-10-02 06:26,10.04259
2018-10-02 06:28,11.683954
2018-10-02 06:30,11.683954
2018-10-02 06:32,10.04259
2018-10-02 06:34,10.699136
2018-10-02 06:36,12.012227
2018-10-02 06:38,15.623226
2018-10-02 06:40,15.623226
2018-10-02 06:42,18.905954
2018-10-02 06:44,21.860408
2018-10-02 06:46,21.860408
2018-10-02 06:48,24.158317
2018-10-02 06:50,22.188681
2018-10-02 06:52,24.814863
2018-10-02 06:54,28.754135
2018-10-02 06:56,27.112772
2018-10-02 06:58,32.693408
2018-10-02 07:00,41.228499
2018-10-02 07:02,45.496044
2018-10-02 07:04,45.167771
2018-10-02 07:06,44.182953
2018-10-02 07:08,42.54159
2018-10-02 07:10,39.258862
2018-10-02 07:12,38.93059
2018-10-02 07:14,50.091862
2018-10-02 07:16,43.198135
2018-10-02 07:18,48.450499
2018-10-02 07:20,63.551044
2018-10-02 07:22,70.116498
2018-10-02 07:24,73.070953
2018-10-02 07:26,64.864135
2018-10-02 07:28,59.283498
2018-10-02 07:30,60.268317
2018-10-02 07:32,58.955226
2018-10-02 07:34,58.955226
2018-10-02 07:36,56.000771
