timestamp,irradiance_W_per_m2
2018-09-01 05:28,16.608045
2018-09-01 05:30,18.249408
2018-09-01 05:32,19.890772
2018-09-01 05:34,20.87559
2018-09-01 05:36,23.830045
2018-09-01 05:38,25.471408
2018-09-01 05:40,27.441044
2018-09-01 05:42,29.738954
2018-09-01 05:44,30.723772
2018-09-01 05:46,34.006499
2018-09-01 05:48,35.647862
2018-09-01 05:50,37.617499
2018-09-01 05:52,41.885044
2018-09-01 05:54,43.854681
2018-09-01 05:56,45.496044
2018-09-01 05:58,49.763589
2018-09-01 06:00,55.344226
2018-09-01 06:02,56.985589
2018-09-01 06:04,60.268317
2018-09-01 06:06,64.207589
2018-09-01 06:08,70.444771
2018-09-01 06:10,73.727498
2018-09-01 06:12,75.697134
2018-09-01 06:14,81.277771
2018-09-01 06:16,87.18668
2018-09-01 06:18,90.79768
2018-09-01 06:20,95.72177
2018-09-01 06:22,101.302407
2018-09-01 06:24,106.55477
2018-09-01 06:26,111.478861
2018-09-01 06:28,116.074679
2018-09-01 06:30,121.327043
2018-09-01 06:32,126.579406
2018-09-01 06:34,132.816588
2018-09-01 06:36,137.084133
2018-09-01 06:38,144.962679
2018-09-01 06:40,151.856406
2018-09-01 06:42,157.437042
2018-09-01 06:44,164.002496
2018-09-01 06:46,171.552769
2018-09-01 06:48,172.86586
2018-09-01 06:50,178.774769
2018-09-01 06:52,191.905678
2018-09-01 06:54,197.814587
2018-09-01 06:56,198.471132
2018-09-01 06:58,203.06695
2018-09-01 07:00,210.945495
2018-09-01 07:02,216.526132
2018-09-01 07:04,224.076404
2018-09-01 07:06,229.657041
2018-09-01 07:08,221.12195
2018-09-01 07:10,227.359132
2018-09-01 07:12,243.444495
2018-09-01 07:14,250.666495
2018-09-01 07:16,254.605767
2018-09-01 07:18,257.888495
2018-09-01 07:20,262.484313
2018-09-01 07:22,264.453949
2018-09-01 07:24,270.034585
2018-09-01 07:26,272.004222
2018-09-01 07:28,281.852403
2018-09-01 07:30,286.448221
2018-09-01 07:32,290.715767
2018-09-01 07:34,282.180676
2018-09-01 07:36,301.548766
2018-09-01 07:38,306.144585
2018-09-01 07:40,316.321039
2018-09-01 07:42,319.603766
2018-09-01 07:44,324.527857
2018-09-01 07:46,328.46713
2018-09-01 07:48,335.032584
2018-09-01 07:50,340.61322
2018-09-01 07:52,349.148311
2018-09-01 07:54,360.309584
2018-09-01 07:56,362.27922
2018-09-01 07:58,373.440492
2018-09-01 08:00,376.72322
2018-09-01 08:02,377.379765
2018-09-01 08:04,381.319038
2018-09-01 08:06,377.708038
2018-09-01 08:08,388.86931
2018-09-01 08:10,403.31331
2018-09-01 08:12,412.176673
2018-09-01 08:14,415.787673
2018-09-01 08:16,414.14631
2018-09-01 08:18,414.474583
2018-09-01 08:20,412.504946
2018-09-01 08:22,412.833219
2018-09-01 08:24,421.040037
2018-09-01 08:26,427.933764
2018-09-01 08:28,433.842673
2018-09-01 08:30,428.262037
2018-09-01 08:32,435.155764
2018-09-01 08:34,441.392946
2018-09-01 08:36,439.751582
2018-09-01 08:38,439.095037
2018-09-01 08:40,453.210764
2018-09-01 08:42,454.852127
2018-09-01 08:44,461.745854
2018-09-01 08:46,462.4024
2018-09-01 08:48,467.654763
2018-09-01 08:50,466.0134
2018-09-01 08:52,471.594036
2018-09-01 08:54,477.174672
2018-09-01 08:56,485.709763
2018-09-01 08:58,482.427036
2018-09-01 09:00,499.497217
2018-09-01 09:02,502.123399
2018-09-01 09:04,504.421308
2018-09-01 09:06,509.017126
2018-09-01 09:08,512.628126
2018-09-01 09:10,509.673672
2018-09-01 09:12,515.582581
2018-09-01 09:14,520.834944
2018-09-01 09:16,526.41558
2018-09-01 09:18,475.205036
2018-09-01 09:20,475.205036
2018-09-01 09:22,514.597762
2018-09-01 09:24,538.889944
2018-09-01 09:26,512.299853
2018-09-01 09:28,511.971581
2018-09-01 09:30,528.385217
2018-09-01 09:32,515.910853
2018-09-01 09:34,498.512399
2018-09-01 09:36,526.087308
2018-09-01 09:38,562.52558
2018-09-01 09:40,576.313034
2018-09-01 09:42,558.91458
2018-09-01 09:44,587.474306
2018-09-01 09:46,588.787397
2018-09-01 09:48,593.383215
2018-09-01 09:50,596.665943
2018-09-01 09:52,603.231397
2018-09-01 09:54,604.872761
2018-09-01 09:56,609.796852
2018-09-01 09:58,625.882215
2018-09-01 10:00,619.645033
2018-09-01 10:02,640.326215
2018-09-01 10:04,638.356578
2018-09-01 10:06,657.068123
2018-09-01 10:08,650.502669
2018-09-01 10:10,672.168668
2018-09-01 10:12,644.922033
2018-09-01 10:14,704.667668
2018-09-01 10:16,699.415304
2018-09-01 10:18,672.496941
2018-09-01 10:20,676.764487
2018-09-01 10:22,664.290123
2018-09-01 10:24,608.155488
2018-09-01 10:26,620.629851
2018-09-01 10:28,654.441942
2018-09-01 10:30,550.379489
2018-09-01 10:32,506.719217
2018-09-01 10:34,589.11567
2018-09-01 10:36,595.352852
2018-09-01 10:38,519.193581
2018-09-01 10:40,524.774217
2018-09-01 10:42,636.715215
2018-09-01 10:44,648.20476
2018-09-01 10:46,704.339395
2018-09-01 10:48,662.320487
2018-09-01 10:50,639.341396
2018-09-01 10:52,714.187577
2018-09-01 10:54,699.415304
2018-09-01 10:56,703.68285
2018-09-01 10:58,706.309031
2018-09-01 11:00,705.980759
2018-09-01 11:02,703.68285
2018-09-01 11:04,697.773941
2018-09-01 11:06,707.622122
2018-09-01 11:08,696.789123
2018-09-01 11:10,682.01685
2018-09-01 11:12,671.512123
2018-09-01 11:14,618.988488
2018-09-01 11:16,678.40585
2018-09-01 11:18,650.174396
2018-09-01 11:20,652.472305
2018-09-01 11:22,694.491214
2018-09-01 11:24,731.586031
2018-09-01 11:26,722.722668
2018-09-01 11:28,715.172395
2018-09-01 11:30,725.348849
2018-09-01 11:32,718.126849
2018-09-01 11:34,687.597486
2018-09-01 11:36,690.551941
2018-09-01 11:38,718.126849
2018-09-01 11:40,715.500668
2018-09-01 11:42,718.126849
2018-09-01 11:44,665.603214
2018-09-01 11:46,695.804304
2018-09-01 11:48,698.758759
2018-09-01 11:50,713.859304
2018-09-01 11:52,717.798577
2018-09-01 11:54,722.394395
2018-09-01 11:56,733.88394
2018-09-01 11:58,671.512123
2018-09-01 12:00,732.570849
2018-09-01 12:02,734.540485
2018-09-01 12:04,718.126849
2018-09-01 12:06,711.233122
2018-09-01 12:08,708.606941
2018-09-01 12:10,713.859304
2018-09-01 12:12,706.965577
2018-09-01 12:14,712.546213
2018-09-01 12:16,710.90485
2018-09-01 12:18,713.859304
2018-09-01 12:20,684.643032
2018-09-01 12:22,704.995941
2018-09-01 12:24,697.117395
2018-09-01 12:26,670.527305
2018-09-01 12:28,716.157213
2018-09-01 12:30,712.21794
2018-09-01 12:32,702.041486
2018-09-01 12:34,646.235124
2018-09-01 12:36,686.940941
2018-09-01 12:38,699.087032
2018-09-01 12:40,699.415304
2018-09-01 12:42,686.284396
2018-09-01 12:44,626.867033
2018-09-01 12:46,652.144033
2018-09-01 12:48,673.810032
2018-09-01 12:50,680.047214
2018-09-01 12:52,678.40585
2018-09-01 12:54,703.354577
2018-09-01 12:56,697.445668
2018-09-01 12:58,696.46085
2018-09-01 13:00,702.369759
2018-09-01 13:02,704.011122
2018-09-01 13:04,686.612668
2018-09-01 13:06,693.178123
2018-09-01 13:08,690.223668
2018-09-01 13:10,701.713213
2018-09-01 13:12,698.102213
2018-09-01 13:14,704.011122
2018-09-01 13:16,715.172395
2018-09-01 13:18,650.830942
2018-09-01 13:20,373.11222
2018-09-01 13:22,270.362858
2018-09-01 13:24,346.850402
2018-09-01 13:26,489.977308
2018-09-01 13:28,657.396396
2018-09-01 13:30,611.109942
2018-09-01 13:32,612.751306
2018-09-01 13:34,626.53876
2018-09-01 13:36,631.134578
2018-09-01 13:38,599.94867
2018-09-01 13:40,626.867033
2018-09-01 13:42,604.872761
2018-09-01 13:44,562.197307
2018-09-01 13:46,613.736124
2018-09-01 13:48,603.887943
2018-09-01 13:50,582.878488
2018-09-01 13:52,615.70576
2018-09-01 13:54,620.958124
2018-09-01 13:56,630.478033
2018-09-01 13:58,621.286397
2018-09-01 14:00,619.973306
2018-09-01 14:02,609.140306
2018-09-01 14:04,603.887943
2018-09-01 14:06,598.963852
2018-09-01 14:08,589.443943
2018-09-01 14:10,586.817761
2018-09-01 14:12,581.237125
2018-09-01 14:14,594.368034
2018-09-01 14:16,584.519852
2018-09-01 14:18,578.939216
2018-09-01 14:20,583.535034
2018-09-01 14:22,575.984761
2018-09-01 14:24,553.990489
2018-09-01 14:26,535.935489
2018-09-01 14:28,534.294126
2018-09-01 14:30,554.647034
2018-09-01 14:32,470.937491
2018-09-01 14:34,445.332218
2018-09-01 14:36,535.935489
2018-09-01 14:38,553.662216
2018-09-01 14:40,548.409853
2018-09-01 14:42,543.814035
2018-09-01 14:44,541.844398
2018-09-01 14:46,535.935489
2018-09-01 14:48,531.011398
2018-09-01 14:50,533.309308
2018-09-01 14:52,527.400399
2018-09-01 14:54,521.163217
2018-09-01 14:56,517.88049
2018-09-01 14:58,511.643308
2018-09-01 15:00,499.497217
2018-09-01 15:02,503.43649
2018-09-01 15:04,501.138581
2018-09-01 15:06,495.557945
2018-09-01 15:08,485.709763
2018-09-01 15:10,476.8464
2018-09-01 15:12,477.502945
2018-09-01 15:14,474.220218
2018-09-01 15:16,471.594036
2018-09-01 15:18,467.326491
2018-09-01 15:20,459.776218
2018-09-01 15:22,456.821764
2018-09-01 15:24,444.3474
2018-09-01 15:26,441.721218
2018-09-01 15:28,441.064673
2018-09-01 15:30,431.216491
2018-09-01 15:32,432.529582
2018-09-01 15:34,429.246855
2018-09-01 15:36,425.635855
2018-09-01 15:38,413.818037
2018-09-01 15:40,408.565674
2018-09-01 15:42,403.969855
2018-09-01 15:44,402.328492
2018-09-01 15:46,400.687128
2018-09-01 15:48,399.045765
2018-09-01 15:50,391.167219
2018-09-01 15:52,380.33422
2018-09-01 15:54,383.945219
2018-09-01 15:56,380.990765
2018-09-01 15:58,366.218493
2018-09-01 16:00,366.218493
2018-09-01 16:02,358.996493
2018-09-01 16:04,352.102766
2018-09-01 16:06,346.522129
2018-09-01 16:08,304.503221
2018-09-01 16:10,345.537311
2018-09-01 16:12,336.017402
2018-09-01 16:14,334.376039
2018-09-01 16:16,328.138857
2018-09-01 16:18,318.618948
2018-09-01 16:20,312.053494
2018-09-01 16:22,309.755585
2018-09-01 16:24,300.563948
2018-09-01 16:26,298.922585
2018-09-01 16:28,293.670221
2018-09-01 16:30,286.776494
2018-09-01 16:32,280.21104
2018-09-01 16:34,270.691131
2018-09-01 16:36,273.973858
2018-09-01 16:38,255.262313
2018-09-01 16:40,252.307858
2018-09-01 16:42,249.025131
2018-09-01 16:44,247.055495
2018-09-01 16:46,245.085858
2018-09-01 16:48,240.161768
2018-09-01 16:50,238.520404
2018-09-01 16:52,232.283222
2018-09-01 16:54,223.091586
2018-09-01 16:56,194.860132
2018-09-01 16:58,208.319314
2018-09-01 17:00,200.440768
2018-09-01 17:02,183.69886
2018-09-01 17:04,186.653314
2018-09-01 17:06,184.027132
2018-09-01 17:08,165.315587
2018-09-01 17:10,175.163769
2018-09-01 17:12,175.163769
2018-09-01 17:14,170.567951
2018-09-01 17:16,165.64386
2018-09-01 17:18,159.734951
2018-09-01 17:20,157.108769
2018-09-01 17:22,69.13168
2018-09-01 17:24,55.344226
2018-09-01 17:26,48.122226
2018-09-01 17:28,48.450499
2018-09-01 17:30,45.496044
2018-09-01 17:32,45.496044
2018-09-01 17:34,42.54159
2018-09-01 17:36,39.915408
2018-09-01 17:38,38.93059
2018-09-01 17:40,38.274044
2018-09-01 17:42,36.632681
2018-09-01 17:44,35.647862
2018-09-01 17:46,34.663044
2018-09-01 17:48,32.365135
2018-09-01 17:50,31.70859
2018-09-01 17:52,32.036863
2018-09-01 17:54,31.052044
2018-09-01 17:56,29.410681
2018-09-01 17:58,28.754135
2018-09-01 18:00,27.769317
2018-09-01 18:02,27.441044
2018-09-01 18:04,26.456226
2018-09-01 18:06,25.799681
2018-09-01 18:08,24.158317
2018-09-01 18:10,22.188681
2018-09-01 18:12,23.501772
2018-09-01 18:14,22.188681
2018-09-01 18:16,20.219045
2018-09-01 18:18,19.890772
2018-09-01 18:20,20.547317
2018-09-01 18:22,20.87559
2018-09-01 18:24,21.203863
2018-09-01 18:26,20.219045
2018-09-01 18:28,18.249408
2018-09-01 18:30,18.249408
2018-09-01 18:32,17.26459
2018-09-01 18:34,14.638408
2018-09-01 18:36,13.981863
2018-09-01 18:38,12.012227
2018-09-01 18:40,11.027408
2018-09-01 18:42,10.04259
2018-09-01 18:44,9.057772
2018-09-01 18:46,9.386045
2018-09-01 18:48,9.386045
2018-09-01 18:50,8.072954
2018-09-01 18:52,7.088136
2018-09-01 18:54,8.072954
2018-09-01 18:56,7.744681
2018-09-01 18:58,7.744681
2018-09-01 19:00,8.072954
2018-09-01 19:02,4.790227
2018-09-01 19:04,5.775045
2018-09-01 19:06,5.775045
2018-09-01 19:08,6.43159
2018-09-01 19:10,6.103318
2018-09-01 19:12,5.775045
2018-09-01 19:14,5.775045
2018-09-01 19:16,4.461954
2018-09-01 19:18,5.446772
2018-09-01 19:20,4.461954
2018-09-01 19:22,4.790227
2018-09-01 19:24,4.461954
2018-09-01 19:26,3.148863
2018-09-01 19:28,2.492318
2018-09-01 19:30,4.790227
2018-09-01 19:32,4.133681
2018-09-01 19:34,2.82059
2018-09-01 19:36,2.82059
2018-09-01 19:38,3.477136
2018-09-01 19:40,4.461954
2018-09-01 19:42,4.790227
2018-09-01 19:44,4.790227
2018-09-01 19:46,4.461954
2018-09-01 19:48,4.461954
2018-09-01 19:50,4.790227
2018-09-01 19:52,3.148863
2018-09-01 19:54,3.477136
2018-09-01 19:56,3.805409
2018-09-01 19:58,4.461954
2018-09-01 20:00,4.790227
2018-09-01 20:02,4.790227
2018-09-01 20:04,3.148863
2018-09-01 20:06,4.790227
2018-09-01 20:08,4.133681
2018-09-01 20:10,4.790227
2018-09-01 20:12,4.790227
2018-09-01 20:14,4.461954
2018-09-01 20:16,5.118499
2018-09-01 20:18,5.118499
2018-09-01 20:20,4.790227
2018-09-01 20:22,3.477136
2018-09-01 20:24,4.461954
2018-09-01 20:26,4.790227
2018-09-01 20:28,5.118499
2018-09-01 20:30,3.805409
2018-09-01 20:32,3.805409
2018-09-01 20:34,3.148863
2018-09-01 20:36,4.133681
2018-09-01 20:38,5.446772
2018-09-01 20:40,5.118499
2018-09-01 20:42,3.148863
2018-09-01 20:44,2.164045
2018-09-01 20:46,3.805409
2018-09-01 20:48,5.118499
2018-09-01 20:50,5.118499
2018-09-01 20:52,4.790227
2018-09-01 20:54,4.133681
2018-09-01 20:56,4.790227
2018-09-01 20:58,3.477136
2018-09-01 21:00,4.790227
2018-09-01 21:02,4.133681
2018-09-01 21:04,5.118499
2018-09-01 21:06,3.477136
2018-09-01 21:08,4.133681
2018-09-01 21:10,4.461954
2018-09-01 21:12,2.82059
2018-09-01 21:14,4.461954
2018-09-01 21:16,2.164045
2018-09-01 21:18,4.790227
2018-09-01 21:20,4.461954
2018-09-01 21:22,4.790227
2018-09-01 21:24,3.148863
2018-09-01 21:26,4.461954
2018-09-01 21:28,3.805409
2018-09-01 21:30,5.775045
2018-09-01 21:32,3.148863
2018-09-01 21:34,3.477136
2018-09-01 21:36,4.133681
2018-09-01 21:38,3.148863
2018-09-01 21:40,2.82059
2018-09-01 21:42,4.790227
2018-09-01 21:44,2.82059
2018-09-01 21:46,3.805409
2018-09-01 21:48,3.477136
2018-09-01 21:50,1.835772
2018-09-01 21:52,3.477136
2018-09-01 21:54,5.446772
2018-09-01 21:56,4.133681
2018-09-01 21:58,5.446772
2018-09-01 22:00,5.446772
2018-09-01 22:02,4.461954
2018-09-01 22:04,4.790227
2018-09-01 22:06,5.118499
2018-09-01 22:08,5.118499
2018-09-01 22:10,3.477136
2018-09-01 22:12,4.461954
2018-09-01 22:14,4.790227
2018-09-01 22:16,3.477136
2018-09-01 22:18,5.118499
2018-09-01 22:20,4.790227
2018-09-01 22:22,4.133681
2018-09-01 22:24,4.790227
2018-09-01 22:26,5.118499
2018-09-01 22:28,5.118499
2018-09-01 22:30,3.805409
2018-09-01 22:32,4.133681
2018-09-01 22:34,3.805409
2018-09-01 22:36,3.805409
2018-09-01 22:38,4.461954
2018-09-01 22:40,2.164045
2018-09-01 22:42,4.461954
2018-09-01 22:44,4.461954
2018-09-01 22:46,3.477136
2018-09-01 22:48,2.82059
2018-09-01 22:50,3.805409
2018-09-01 22:52,3.805409
2018-09-01 22:54,3.805409
2018-09-01 22:56,3.805409
2018-09-01 22:58,3.477136
2018-09-01 23:00,4.461954
2018-09-01 23:02,3.805409
2018-09-01 23:04,2.82059
2018-09-01 23:06,3.477136
2018-09-01 23:08,3.805409
2018-09-01 23:10,4.133681
2018-09-01 23:12,3.805409
2018-09-01 23:14,4.461954
2018-09-01 23:16,2.82059
2018-09-01 23:18,2.82059
2018-09-01 23:20,3.805409
2018-09-01 23:22,4.461954
2018-09-01 23:24,3.477136
2018-09-01 23:26,4.461954
2018-09-01 23:28,4.133681
2018-09-01 23:30,4.461954
2018-09-01 23:32,4.133681
2018-09-01 23:34,4.790227
2018-09-01 23:36,4.133681
2018-09-01 23:38,3.477136
2018-09-01 23:40,2.82059
2018-09-01 23:42,4.133681
2018-09-01 23:44,3.805409
2018-09-01 23:46,3.148863
2018-09-01 23:48,2.492318
2018-09-01 23:50,3.805409
2018-09-01 23:52,4.133681
2018-09-01 23:54,4.461954
2018-09-01 23:56,4.461954
2018-09-01 23:58,3.805409
2018-09-02 00:00,4.461954
2018-09-02 00:02,4.461954
2018-09-02 00:04,3.805409
2018-09-02 00:06,4.133681
2018-09-02 00:08,4.133681
2018-09-02 00:10,2.492318
2018-09-02 00:12,1.835772
2018-09-02 00:14,3.148863
2018-09-02 00:16,2.82059
2018-09-02 00:18,4.133681
2018-09-02 00:20,2.492318
2018-09-02 00:22,2.164045
2018-09-02 00:24,2.492318
2018-09-02 00:26,2.492318
2018-09-02 00:28,4.461954
2018-09-02 00:30,3.148863
2018-09-02 00:32,3.805409
2018-09-02 00:34,4.133681
2018-09-02 00:36,3.148863
2018-09-02 00:38,3.477136
2018-09-02 00:40,3.477136
2018-09-02 00:42,2.492318
2018-09-02 00:44,2.492318
2018-09-02 00:46,3.148863
2018-09-02 00:48,1.179227
2018-09-02 00:50,1.835772
2018-09-02 00:52,2.492318
2018-09-02 00:54,2.164045
2018-09-02 00:56,1.835772
2018-09-02 00:58,3.148863
2018-09-02 01:00,2.492318
2018-09-02 01:02,2.82059
2018-09-02 01:04,3.477136
2018-09-02 01:06,1.507499
2018-09-02 01:08,3.148863
2018-09-02 01:10,2.164045
2018-09-02 01:12,3.148863
2018-09-02 01:14,3.148863
2018-09-02 01:16,3.805409
2018-09-02 01:18,3.477136
2018-09-02 01:20,2.164045
2018-09-02 01:22,4.133681
2018-09-02 01:24,3.805409
2018-09-02 01:26,4.461954
2018-09-02 01:28,3.805409
2018-09-02 01:30,2.82059
2018-09-02 01:32,4.133681
2018-09-02 01:34,4.790227
2018-09-02 01:36,3.148863
2018-09-02 01:38,4.790227
2018-09-02 01:40,4.133681
2018-09-02 01:42,2.164045
2018-09-02 01:44,1.835772
2018-09-02 01:46,5.118499
2018-09-02 01:48,3.148863
2018-09-02 01:50,3.148863
2018-09-02 01:52,3.805409
2018-09-02 01:54,3.805409
2018-09-02 01:56,4.133681
2018-09-02 01:58,3.477136
2018-09-02 02:00,2.164045
2018-09-02 02:02,3.148863
2018-09-02 02:04,3.805409
2018-09-02 02:06,4.133681
2018-09-02 02:08,3.148863
2018-09-02 02:10,4.461954
2018-09-02 02:12,3.805409
2018-09-02 02:14,3.477136
2018-09-02 02:16,4.133681
2018-09-02 02:18,4.461954
2018-09-02 02:20,3.805409
2018-09-02 02:22,4.790227
2018-09-02 02:24,3.148863
2018-09-02 02:26,4.133681
2018-09-02 02:28,4.790227
2018-09-02 02:30,4.133681
2018-09-02 02:32,3.805409
2018-09-02 02:34,4.790227
2018-09-02 02:36,4.461954
2018-09-02 02:38,3.477136
2018-09-02 02:40,4.133681
2018-09-02 02:42,4.461954
2018-09-02 02:44,4.461954
2018-09-02 02:46,4.461954
2018-09-02 02:48,4.133681
2018-09-02 02:50,4.461954
2018-09-02 02:52,4.461954
2018-09-02 02:54,3.477136
2018-09-02 02:56,3.148863
2018-09-02 02:58,5.446772
2018-09-02 03:00,4.790227
2018-09-02 03:02,4.790227
2018-09-02 03:04,3.148863
2018-09-02 03:06,3.477136
2018-09-02 03:08,4.133681
2018-09-02 03:10,4.461954
2018-09-02 03:12,4.133681
2018-09-02 03:14,4.790227
2018-09-02 03:16,5.446772
2018-09-02 03:18,3.148863
2018-09-02 03:20,4.790227
2018-09-02 03:22,5.118499
2018-09-02 03:24,4.790227
2018-09-02 03:26,4.133681
2018-09-02 03:28,4.133681
2018-09-02 03:30,4.461954
2018-09-02 03:32,3.805409
2018-09-02 03:34,3.805409
2018-09-02 03:36,3.477136
2018-09-02 03:38,4.133681
2018-09-02 03:40,5.118499
2018-09-02 03:42,3.805409
2018-09-02 03:44,4.133681
2018-09-02 03:46,3.148863
2018-09-02 03:48,3.477136
2018-09-02 03:50,3.477136
2018-09-02 03:52,4.790227
2018-09-02 03:54,4.461954
2018-09-02 03:56,5.118499
2018-09-02 03:58,4.461954
2018-09-02 04:00,4.133681
2018-09-02 04:02,4.461954
2018-09-02 04:04,3.805409
2018-09-02 04:06,3.148863
2018-09-02 04:08,5.775045
2018-09-02 04:10,3.148863
2018-09-02 04:12,2.82059
2018-09-02 04:14,3.477136
2018-09-02 04:16,3.148863
2018-09-02 04:18,1.179227
2018-09-02 04:20,3.477136
2018-09-02 04:22,3.477136
2018-09-02 04:24,3.477136
2018-09-02 04:26,4.133681
2018-09-02 04:28,3.805409
2018-09-02 04:30,4.790227
2018-09-02 04:32,4.133681
2018-09-02 04:34,4.461954
2018-09-02 04:36,3.805409
2018-09-02 04:38,2.82059
2018-09-02 04:40,3.477136
2018-09-02 04:42,3.805409
2018-09-02 04:44,3.477136
2018-09-02 04:46,4.461954
2018-09-02 04:48,5.118499
2018-09-02 04:50,3.477136
2018-09-02 04:52,5.446772
2018-09-02 04:54,5.775045
2018-09-02 04:56,5.118499
2018-09-02 04:58,5.118499
2018-09-02 05:00,5.118499
2018-09-02 05:02,5.118499
2018-09-02 05:04,4.790227
2018-09-02 05:06,4.790227
2018-09-02 05:08,6.43159
2018-09-02 05:10,5.775045
2018-09-02 05:12,6.759863
2018-09-02 05:14,7.744681
2018-09-02 05:16,8.072954
2018-09-02 05:18,8.729499
2018-09-02 05:20,9.057772
2018-09-02 05:22,9.714318
2018-09-02 05:24,10.370863
2018-09-02 05:26,12.012227
2018-09-02 05:28,11.355681
2018-09-02 05:30,12.668772
2018-09-02 05:32,13.65359
2018-09-02 05:34,15.623226
2018-09-02 05:36,16.279772
2018-09-02 05:38,19.890772
2018-09-02 05:40,19.890772
2018-09-02 05:42,23.173499
2018-09-02 05:44,24.814863
2018-09-02 05:46,26.456226
2018-09-02 05:48,30.067226
2018-09-02 05:50,33.021681
2018-09-02 05:52,34.006499
2018-09-02 05:54,39.258862
2018-09-02 05:56,39.915408
2018-09-02 05:58,43.854681
2018-09-02 06:00,45.824317
2018-09-02 06:02,48.122226
2018-09-02 06:04,49.763589
2018-09-02 06:06,47.46568
2018-09-02 06:08,52.389771
2018-09-02 06:10,56.329044
2018-09-02 06:12,69.13168
2018-09-02 06:14,70.116498
2018-09-02 06:16,77.666771
2018-09-02 06:18,82.590862
2018-09-02 06:20,83.57568
2018-09-02 06:22,49.763589
2018-09-02 06:24,47.46568
2018-09-02 06:26,46.480862
2018-09-02 06:28,47.793953
2018-09-02 06:30,48.778771
2018-09-02 06:32,46.809135
2018-09-02 06:34,47.137408
2018-09-02 06:36,54.031135
2018-09-02 06:38,69.13168
2018-09-02 06:40,83.903952
2018-09-02 06:42,94.736952
2018-09-02 06:44,94.080407
2018-09-02 06:46,87.514952
2018-09-02 06:48,87.18668
2018-09-02 06:50,86.201862
2018-09-02 06:52,86.530134
2018-09-02 06:54,85.873589
2018-09-02 06:56,87.514952
2018-09-02 06:58,91.125952
2018-09-02 07:00,97.363134
2018-09-02 07:02,101.630679
2018-09-02 07:04,100.645861
2018-09-02 07:06,95.72177
2018-09-02 07:08,83.903952
2018-09-02 07:10,77.666771
2018-09-02 07:12,87.843225
2018-09-02 07:14,98.347952
2018-09-02 07:16,116.074679
2018-09-02 07:18,130.190406
2018-09-02 07:20,142.993042
2018-09-02 07:22,154.81086
2018-09-02 07:24,167.285224
2018-09-02 07:26,246.727222
2018-09-02 07:28,354.072402
2018-09-02 07:30,338.643584
2018-09-02 07:32,190.264314
2018-09-02 07:34,185.340223
2018-09-02 07:36,180.416132
2018-09-02 07:38,183.042314
2018-09-02 07:40,174.507223
2018-09-02 07:42,170.239678
2018-09-02 07:44,174.507223
2018-09-02 07:46,210.28895
2018-09-02 07:48,218.824041
2018-09-02 07:50,332.07813
2018-09-02 07:52,342.582857
2018-09-02 07:54,346.193857
2018-09-02 07:56,351.44622
2018-09-02 07:58,360.966129
2018-09-02 08:00,358.66822
2018-09-02 08:02,351.774493
2018-09-02 08:04,358.339947
2018-09-02 08:06,360.966129
2018-09-02 08:08,364.577129
2018-09-02 08:10,372.127402
2018-09-02 08:12,374.097038
2018-09-02 08:14,381.975583
2018-09-02 08:16,389.525856
2018-09-02 08:18,395.106492
2018-09-02 08:20,397.404401
2018-09-02 08:22,390.838947
2018-09-02 08:24,386.899674
2018-09-02 08:26,425.635855
2018-09-02 08:28,427.933764
2018-09-02 08:30,433.842673
2018-09-02 08:32,434.827491
2018-09-02 08:34,436.468855
2018-09-02 08:36,439.095037
2018-09-02 08:38,442.049491
2018-09-02 08:40,442.706037
2018-09-02 08:42,448.943218
2018-09-02 08:44,451.241127
2018-09-02 08:46,457.150036
2018-09-02 08:48,456.821764
2018-09-02 08:50,458.7914
2018-09-02 08:52,467.326491
2018-09-02 08:54,471.265763
2018-09-02 08:56,475.205036
2018-09-02 08:58,475.861581
2018-09-02 09:00,484.396672
2018-09-02 09:02,488.99249
2018-09-02 09:04,495.229672
2018-09-02 09:06,496.21449
2018-09-02 09:08,501.466854
2018-09-02 09:10,504.749581
2018-09-02 09:12,513.941217
2018-09-02 09:14,517.88049
2018-09-02 09:16,521.163217
2018-09-02 09:18,525.102489
2018-09-02 09:20,527.728671
2018-09-02 09:22,529.370035
2018-09-02 09:24,534.294126
2018-09-02 09:26,534.950671
2018-09-02 09:28,539.546489
2018-09-02 09:30,546.440216
2018-09-02 09:32,548.08158
2018-09-02 09:34,555.960125
2018-09-02 09:36,557.929762
2018-09-02 09:38,561.540762
2018-09-02 09:40,564.495216
2018-09-02 09:42,567.121398
2018-09-02 09:44,569.091034
2018-09-02 09:46,571.717216
2018-09-02 09:48,574.343398
2018-09-02 09:50,578.939216
2018-09-02 09:52,584.519852
2018-09-02 09:54,585.832943
2018-09-02 09:56,590.757034
2018-09-02 09:58,595.681125
2018-09-02 10:00,592.72667
2018-09-02 10:02,599.292124
2018-09-02 10:04,600.276943
2018-09-02 10:06,604.216215
2018-09-02 10:08,614.064397
2018-09-02 10:10,615.049215
2018-09-02 10:12,614.064397
2018-09-02 10:14,616.034033
2018-09-02 10:16,622.271215
2018-09-02 10:18,629.821487
2018-09-02 10:20,635.073851
2018-09-02 10:22,638.028306
2018-09-02 10:24,636.058669
2018-09-02 10:26,636.386942
2018-09-02 10:28,636.715215
2018-09-02 10:30,640.326215
2018-09-02 10:32,646.235124
